pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-05-16,97.1,-1.6708,6.2048,Scott Schebler,594988,605218,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,0,1,2017,-0.2919,1.6955,1.388,2.5265,NA,NA,NA,0,8,Top,NA,NA,NA,NA,575929,NA,170517_025124,8.8555,-140.8027,-8.1712,-5.8773,31.3444,-7.8672,3.5408,1.7503,NA,NA,NA,97.164,2829,6.481,490681,605218,575929,519203,595879,600869,608365,656941,664023,592178,54.0427,0,0,NA,NA,NA,NA,NA,69,2,NA
FF,2017-05-16,95.6,-1.9017,6.2507,Scott Schebler,594988,605218,NA,swinging_strike,NA,NA,NA,NA,1,NA,R,L,R,CHC,CIN,S,NA,NA,0,0,2017,-0.1543,1.4763,-0.405,3.2019,NA,NA,NA,0,8,Top,NA,NA,NA,NA,575929,NA,170517_025107,4.3013,-138.891,-5.7572,-2.9516,30.3473,-11.8733,3.5247,1.6749,NA,NA,NA,95.848,2723,6.498,490681,605218,575929,519203,595879,600869,608365,656941,664023,592178,54.0476,0,0,NA,NA,NA,NA,NA,69,1,NA
FC,2017-05-16,82.6,-2.335,6.3575,Scott Schebler,594988,407793,field_out,hit_into_play,NA,NA,NA,NA,5,"Scott Schebler grounds out, second baseman Javier Baez to first baseman Anthony Rizzo.",R,L,R,CHC,CIN,X,4,ground_ball,1,1,2017,0.3153,0.0216,0.158,2.664,NA,NA,NA,0,6,Top,155.2,152.92,NA,NA,NA,NA,170517_015402,5.0203,-119.9384,-1.9093,2.0042,23.3906,-31.8421,3.5754,1.742,NA,83,-21,NA,NA,5.7954,490681,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.6937,0.075,0.069,0,1,0,0,2,49,3,0
FC,2017-05-16,86.6,-2.2075,6.2672,Scott Schebler,594988,407793,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,0,1,2017,0.0381,0.8013,1.9349,2.0949,NA,NA,NA,0,6,Top,NA,NA,NA,NA,575929,NA,170517_015342,9.7185,-125.3918,-5.2252,-1.7126,27.2059,-22.9655,3.3278,1.685,NA,NA,NA,85.422,2184,6.048,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.5447,0,0,NA,NA,NA,NA,NA,49,2,NA
CU,2017-05-16,76.7,-2.4508,6.3815,Scott Schebler,594988,407793,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,CHC,CIN,S,NA,NA,0,0,2017,0.801,0.0454,0.69,2.6718,NA,NA,NA,0,6,Top,NA,NA,NA,NA,575929,NA,170517_015322,5.1464,-111.272,-0.866,5.4781,20.4577,-31.9211,3.4755,1.7406,NA,NA,NA,75.199,2212,5.377,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,55.1059,0,0,NA,NA,NA,NA,NA,49,1,NA
CH,2017-05-16,81.1,-2.3247,6.1822,Scott Schebler,594988,407793,walk,ball,NA,NA,NA,NA,11,Scott Schebler walks.,R,L,R,CHC,CIN,B,NA,NA,3,1,2017,-1.3539,0.2805,-1.7412,2.64,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170517_011823,3.8435,-117.6704,-1.7242,-13.2168,24.8061,-29.487,3.4754,1.7505,NA,NA,NA,80.395,1285,6.191,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.2964,0,0,0.7,1,0,0,NA,32,5,NA
FC,2017-05-16,82.5,-2.3357,6.2267,Scott Schebler,594988,407793,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,2,1,2017,-0.139,0.608,1.6106,1.9711,NA,NA,NA,0,4,Top,NA,NA,NA,NA,NA,NA,170517_011802,9.0974,-119.3649,-4.1691,-3.1261,23.9785,-25.909,3.4098,1.7341,NA,NA,NA,NA,NA,5.7834,490681,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7325,0,0,NA,NA,NA,NA,NA,32,4,NA
FF,2017-05-16,91,-2.6087,6.0411,Scott Schebler,594988,407793,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CHC,CIN,B,NA,NA,1,1,2017,-0.6522,1.2002,1.094,3.0657,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170517_011744,10.6216,-131.8145,-4.0829,-9.7381,26.3057,-17.5439,3.5984,1.8326,NA,NA,NA,90.934,2260,6.276,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.159,0,0,NA,NA,NA,NA,NA,32,3,NA
FC,2017-05-16,84.3,-2.4897,6.2233,Scott Schebler,594988,407793,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CHC,CIN,B,NA,NA,0,1,2017,-0.1014,0.7243,0.9238,2.6289,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170517_011729,8.0103,-122.1008,-3.2415,-2.6962,26.0431,-24.6901,3.5104,1.8172,NA,NA,NA,82.803,2108,5.763,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.7778,0,0,NA,NA,NA,NA,NA,32,2,NA
CH,2017-05-16,84.4,-2.5488,6.1478,Scott Schebler,594988,407793,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,R,CHC,CIN,S,NA,NA,0,0,2017,-1.62,0.7256,-0.582,1.1966,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170517_011713,7.7734,-122.2655,-6.4958,-17.8375,25.6163,-23.7767,3.5246,1.7323,NA,NA,NA,83.882,1439,6.415,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.1715,0,0,NA,NA,NA,NA,NA,32,1,NA
FF,2017-05-16,91.8,-2.6136,6.1159,Scott Schebler,594988,407793,field_out,hit_into_play,NA,NA,NA,NA,12,Scott Schebler lines out to second baseman Javier Baez.,R,L,R,CHC,CIN,X,4,line_drive,0,1,2017,-0.861,1.4544,0.8507,2.8161,NA,NA,NA,0,2,Top,149.68,152.3,NA,NA,575929,NA,170517_003521,10.5412,-133.0174,-5.5672,-12.3375,26.8571,-14.0142,3.5929,1.7596,161,61.7,21.5,91.538,2152,6.189,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.2853,0.51,0.47,0,1,0,0,4,14,2,0
FC,2017-05-16,83,-2.5845,6.3736,Scott Schebler,594988,407793,NA,foul,NA,NA,NA,NA,6,NA,R,L,R,CHC,CIN,S,NA,NA,0,0,2017,0.072,0.2421,0.6619,2.6523,NA,NA,NA,0,2,Top,NA,NA,NA,NA,575929,NA,170517_003455,7.1971,-120.4908,-2.4915,-0.6294,22.075,-29.6317,3.6388,1.7973,NA,NA,NA,82.181,2106,5.733,490681,407793,575929,519203,595879,600869,608365,656941,664023,592178,54.7726,0,0,NA,NA,NA,NA,NA,14,1,NA
FC,2017-05-14,89.1,-1.8749,6.156,Scott Schebler,594988,502004,field_out,hit_into_play,NA,NA,NA,NA,2,Scott Schebler flies out to center fielder Denard Span.,R,L,R,SF,CIN,X,8,fly_ball,1,0,2017,0.2327,0.492,-0.181,3.0973,NA,594807,NA,2,8,Top,117.59,43.31,NA,NA,457763,NA,170514_224849,3.6449,-129.6342,-2.5424,1.9223,23.6617,-26.4547,3.33,1.57,368,94.8,33.275,88.585,2485,5.69,490657,502004,457763,474832,605412,624414,543063,491676,452655,448605,54.8108,0.2,0.351,0,1,0,0,3,69,2,0
SL,2017-05-14,84.3,-1.7886,6.1439,Scott Schebler,594988,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,CIN,B,NA,NA,0,0,2017,0.6327,-0.0171,-1.9078,3.6447,NA,594807,NA,2,8,Top,NA,NA,NA,NA,457763,NA,170514_224820,-1.4355,-122.4812,0.5048,6.4152,21.4086,-32.6726,3.33,1.57,NA,NA,NA,82.881,2576,5.169,490657,502004,457763,474832,605412,624414,543063,491676,452655,448605,55.3324,0,0,NA,NA,NA,NA,NA,69,1,NA
FF,2017-05-14,95.4,-2.84,5.7877,Scott Schebler,594988,502188,strikeout,swinging_strike,NA,NA,NA,NA,11,Scott Schebler strikes out swinging.,R,L,R,SF,CIN,S,NA,NA,2,2,2017,-1.2534,1.6421,-0.0577,3.8263,NA,NA,NA,2,6,Top,NA,NA,NA,NA,457763,NA,170514_220538,9.9345,-138.0998,-3.038,-18.0106,31.289,-11.0815,3.33,1.57,NA,NA,NA,94.152,2478,5.879,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.6218,0,0,0,1,0,0,NA,52,5,NA
FC,2017-05-14,92.2,-2.7995,5.8017,Scott Schebler,594988,502188,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,SF,CIN,B,NA,NA,1,2,2017,-0.2055,1.1701,0.3952,4.095,NA,NA,NA,2,6,Top,NA,NA,NA,NA,457763,NA,170514_220518,8.4524,-133.786,-1.0213,-4.0506,25.4273,-18.2797,3.33,1.57,NA,NA,NA,91.603,2640,5.815,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.6864,0,0,NA,NA,NA,NA,NA,52,4,NA
SL,2017-05-14,87.5,-2.7401,5.9842,Scott Schebler,594988,502188,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,CIN,B,NA,NA,0,2,2017,-0.4412,1.4277,-2.6906,3.7603,NA,NA,NA,2,6,Top,NA,NA,NA,NA,457763,NA,170514_220451,0.9927,-127.1828,-2.1404,-4.9197,22.8508,-16.6581,3.33,1.57,NA,NA,NA,87.087,1081,5.807,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.6943,0,0,NA,NA,NA,NA,NA,52,3,NA
FF,2017-05-14,92.6,-2.8408,5.7996,Scott Schebler,594988,502188,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,SF,CIN,S,NA,NA,0,1,2017,0.035,1.5368,0.4922,3.5433,NA,NA,NA,2,6,Top,NA,NA,NA,NA,457763,NA,170514_220422,8.339,-134.1925,-3.1398,-1.4987,30.7865,-13.4922,3.33,1.57,183,75.6,28.2368,91.394,2595,5.92,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.5812,0,0,NA,NA,NA,NA,3,52,2,0
KC,2017-05-14,80.2,-2.6476,5.8466,Scott Schebler,594988,502188,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,SF,CIN,S,NA,NA,0,0,2017,0.7554,-0.8013,-0.4131,2.6086,NA,NA,NA,2,6,Top,NA,NA,NA,NA,457763,NA,170514_220404,3.5129,-116.5661,0.9844,6.0957,21.6326,-39.7575,3.33,1.57,NA,NA,NA,79.358,2323,5.738,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.7634,0,0,NA,NA,NA,NA,NA,52,1,NA
KC,2017-05-14,81.1,-2.7595,5.8881,Scott Schebler,594988,502188,field_out,hit_into_play,NA,NA,NA,NA,5,"Scott Schebler grounds out, shortstop Brandon Crawford to first baseman Brandon Belt.",R,L,R,SF,CIN,X,6,ground_ball,1,1,2017,0.6692,-0.7463,0.0255,2.7318,NA,NA,NA,1,4,Top,117.01,145.85,NA,NA,457763,NA,170514_212139,4.9057,-117.6964,1.0016,4.9736,24.5513,-39.3535,3.33,1.57,35,90.2,-1.537,79.434,2420,5.502,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.9988,0.315,0.294,0,1,0,0,2,34,3,0
FF,2017-05-14,94.3,-2.8013,5.6702,Scott Schebler,594988,502188,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,R,SF,CIN,S,NA,NA,1,0,2017,-0.15,1.0858,0.084,3.425,NA,NA,NA,1,4,Top,NA,NA,NA,NA,457763,NA,170514_212119,7.7284,-136.7432,-2.4487,-3.5173,29.4786,-18.483,3.33,1.57,NA,NA,NA,93.284,2713,5.823,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.6777,0,0,NA,NA,NA,NA,NA,34,2,NA
FF,2017-05-14,94.1,-2.7801,5.8694,Scott Schebler,594988,502188,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,SF,CIN,B,NA,NA,0,0,2017,0.0309,1.302,1.6892,2.4495,NA,NA,NA,1,4,Top,NA,NA,NA,NA,457763,NA,170514_212101,11.3903,-136.3662,-5.9851,-1.5932,23.6784,-15.0938,3.33,1.57,NA,NA,NA,93.824,2695,5.885,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.6159,0,0,NA,NA,NA,NA,NA,34,1,NA
FS,2017-05-14,87.5,-2.896,6.0322,Scott Schebler,594988,502188,field_out,hit_into_play,NA,NA,NA,NA,7,Scott Schebler flies out to center fielder Denard Span.,R,L,R,SF,CIN,X,8,fly_ball,1,2,2017,-0.6727,1.1616,-0.5042,2.0739,NA,NA,553993,0,2,Top,146.3,48.46,NA,NA,457763,NA,170514_203701,7.0389,-126.9742,-5.6946,-8.5311,24.4042,-18.91,3.33,1.57,358,98.7,35.273,86.762,1207,5.83,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.6709,0.325,0.616,0,1,0,0,5,15,4,1
FT,2017-05-14,93.6,-3.027,5.7724,Scott Schebler,594988,502188,NA,foul,NA,NA,NA,NA,4,NA,R,L,R,SF,CIN,S,NA,NA,1,1,2017,-1.4352,0.5845,-0.6513,2.3846,NA,NA,553993,0,2,Top,NA,NA,NA,NA,457763,NA,170514_203628,9.2281,-135.8284,-4.2679,-19.6827,28.3028,-24.261,3.33,1.57,151,74.8,19.7883,93.451,2477,6.24,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.261,0,0,NA,NA,NA,NA,4,15,3,0
SL,2017-05-14,87.8,-2.7958,6.0411,Scott Schebler,594988,502188,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,SF,CIN,S,NA,NA,1,0,2017,-0.0632,1.1235,-0.1822,2.0737,NA,NA,553993,0,2,Top,NA,NA,NA,NA,457763,NA,170514_203559,6.3968,-127.5342,-5.7705,-1.8352,22.9119,-19.153,3.33,1.57,35,98,-1.4597,87.514,2574,5.922,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,54.5787,0,0,NA,NA,NA,NA,2,15,2,0
KC,2017-05-14,77.8,-2.841,6.0285,Scott Schebler,594988,502188,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,CIN,B,NA,NA,0,0,2017,0.6173,-0.1953,-1.5014,3.8165,NA,NA,553993,0,2,Top,NA,NA,NA,NA,457763,NA,170514_203538,1.7568,-112.964,2.4007,4.8309,18.9679,-34.4462,3.33,1.57,NA,NA,NA,76.511,2327,5.302,490657,502188,457763,474832,605412,624414,543063,456488,452655,448605,55.1994,0,0,NA,NA,NA,NA,NA,15,1,NA
CH,2017-05-27,85.2,-3.0664,5.8659,Scott Schebler,594988,276542,field_out,hit_into_play,NA,NA,NA,NA,13,Scott Schebler pops out to second baseman Cesar Hernandez.,R,L,R,PHI,CIN,X,4,popup,0,2,2017,-1.0891,0.9767,-0.6639,1.4274,NA,NA,NA,0,8,Top,146.61,153.61,NA,NA,519237,NA,170527_222559,7.7344,-123.5409,-6.0064,-12.5436,23.1526,-21.3146,3.33,1.57,119,62.2,62.593,84.782,1522,6.073,490833,276542,519237,571830,514917,596748,520471,571437,546318,459431,54.4254,0.001,0.002,0,1,0,0,3,60,4,0
FF,2017-05-27,96.8,-2.7978,6.1985,Scott Schebler,594988,276542,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,PHI,CIN,S,NA,NA,0,2,2017,-0.7156,1.4827,-0.0621,2.7569,NA,NA,NA,0,8,Top,NA,NA,NA,NA,519237,NA,170527_222532,8.8089,-140.1104,-6.801,-11.3961,33.8547,-11.5763,3.33,1.57,151,72.6,71.3153,95.547,2360,6.01,490833,276542,519237,571830,514917,596748,520471,571437,546318,459431,54.4886,0,0,NA,NA,NA,NA,3,60,3,0
FF,2017-05-27,96.3,-2.7716,6.1086,Scott Schebler,594988,276542,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,R,PHI,CIN,S,NA,NA,0,1,2017,-0.7969,1.4692,0.4584,3.1533,NA,NA,NA,0,8,Top,NA,NA,NA,NA,519237,NA,170527_222505,10.2643,-139.3097,-5.3954,-12.7721,34.73,-12.248,3.33,1.57,NA,NA,NA,95.049,2350,6.127,490833,276542,519237,571830,514917,596748,520471,571437,546318,459431,54.3713,0,0,NA,NA,NA,NA,NA,60,2,NA
FF,2017-05-27,96.8,-2.698,6.224,Scott Schebler,594988,276542,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,R,PHI,CIN,S,NA,NA,0,0,2017,-0.6557,1.7541,0.5948,2.8979,NA,NA,NA,0,8,Top,NA,NA,NA,NA,519237,NA,170527_222440,10.1195,-139.9433,-7.0444,-10.9441,34.6656,-8.1154,3.33,1.57,NA,NA,NA,95.226,2320,5.951,490833,276542,519237,571830,514917,596748,520471,571437,546318,459431,54.5473,0,0,NA,NA,NA,NA,NA,60,1,NA
FF,2017-05-27,90.9,-1.999,6.1084,Scott Schebler,594988,595191,field_out,hit_into_play,NA,NA,NA,NA,3,Scott Schebler pops out to second baseman Cesar Hernandez.,R,L,R,PHI,CIN,X,4,popup,0,1,2017,-0.6609,1.6969,0.5405,3.3727,NA,NA,553993,0,6,Top,149.64,154.21,NA,NA,519237,NA,170527_214350,7.7769,-131.8635,-4.5069,-9.4719,30.1533,-11.6143,3.33,1.57,NA,80,69,90.618,2390,6.451,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.0481,0,0.001,0,1,0,0,3,45,2,0
FF,2017-05-27,91.4,-2.0138,6.0479,Scott Schebler,594988,595191,NA,called_strike,NA,NA,NA,NA,12,NA,R,L,R,PHI,CIN,S,NA,NA,0,0,2017,-0.7512,1.4416,0.8688,2.8508,NA,NA,553993,0,6,Top,NA,NA,NA,NA,519237,NA,170527_214321,8.9426,-132.4246,-5.2575,-10.9774,30.4407,-14.0512,3.33,1.57,NA,NA,NA,91.555,2401,6.784,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,53.7146,0,0,NA,NA,NA,NA,NA,45,1,NA
CU,2017-05-27,77.3,-1.962,6.0674,Scott Schebler,594988,595191,strikeout,swinging_strike,NA,NA,NA,NA,9,Scott Schebler strikes out swinging.,R,L,R,PHI,CIN,S,NA,NA,3,2,2017,0.5201,-0.5383,0.6487,1.6092,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210547,4.6087,-112.3701,-1.5433,3.4786,21.3811,-36.6256,3.33,1.57,NA,NA,NA,76.845,2528,6.125,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.3733,0,0,0,1,0,0,NA,27,9,NA
CU,2017-05-27,77.9,-1.9377,6.0923,Scott Schebler,594988,595191,NA,foul,NA,NA,NA,NA,14,NA,R,L,R,PHI,CIN,S,NA,NA,3,2,2017,0.9196,-0.3758,0.8657,2.18,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210525,4.3333,-113.2071,-0.7942,6.9952,21.3928,-35.4528,3.33,1.57,NA,NA,NA,77.406,2439,6.084,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.4147,0,0,NA,NA,NA,NA,NA,27,8,NA
FF,2017-05-27,92.4,-2.0552,6.0974,Scott Schebler,594988,595191,NA,foul,NA,NA,NA,NA,3,NA,R,L,R,PHI,CIN,S,NA,NA,3,2,2017,-0.7873,1.7657,0.5724,3.3951,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210512,8.3177,-133.7787,-4.7279,-11.2794,31.5753,-10.4109,3.33,1.57,355,114,22.3519,91.334,2327,6.13,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.3685,0,0,NA,NA,NA,NA,6,27,7,1
CU,2017-05-27,77,-2,6.1731,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,PHI,CIN,B,NA,NA,2,2,2017,0.8123,-0.7508,-1.029,3.5006,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210448,0.6133,-111.8589,2.6444,6.5939,20.937,-39.1128,3.33,1.57,NA,NA,NA,76.305,2602,5.959,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.5397,0,0,NA,NA,NA,NA,NA,27,6,NA
CU,2017-05-27,77.8,-2.0322,6.266,Scott Schebler,594988,595191,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,PHI,CIN,S,NA,NA,2,2,2017,0.866,-0.1685,-0.2861,2.8218,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210421,2.1722,-113.109,-0.1835,6.9693,20.5729,-33.8017,3.33,1.57,NA,NA,NA,77.447,2700,6.074,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.4243,0,0,NA,NA,NA,NA,NA,27,5,NA
CU,2017-05-27,77.2,-1.9663,6.115,Scott Schebler,594988,595191,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,PHI,CIN,S,NA,NA,2,1,2017,0.6925,-0.1725,0.2211,3.2336,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210406,3.3959,-112.1456,1.1274,5.1766,20.1142,-34.0455,3.33,1.57,NA,NA,NA,76.765,2596,6.045,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.4536,0,0,NA,NA,NA,NA,NA,27,4,NA
SL,2017-05-27,83.6,-2.3143,5.9159,Scott Schebler,594988,595191,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,PHI,CIN,S,NA,NA,2,0,2017,0.4149,0.8507,-0.0522,2.0469,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210341,4.3661,-121.2503,-4.0073,3.0739,25.849,-23.3661,3.33,1.57,NA,NA,NA,82.476,2513,5.917,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.5818,0,0,NA,NA,NA,NA,NA,27,3,NA
CU,2017-05-27,76.4,-1.9388,6.1375,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,PHI,CIN,B,NA,NA,1,0,2017,0.8524,-0.4599,1.6381,1.5346,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210325,5.9751,-110.9162,-1.7602,5.7145,21.6934,-35.8022,3.33,1.57,NA,NA,NA,75.436,2659,5.918,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.5808,0,0,NA,NA,NA,NA,NA,27,2,NA
FF,2017-05-27,90.9,-1.8313,6.1807,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,PHI,CIN,B,NA,NA,0,0,2017,-0.5881,1.8158,1.9647,2.7256,NA,NA,NA,0,4,Top,NA,NA,NA,NA,519237,NA,170527_210312,10.712,-131.3534,-6.458,-9.2775,30.8239,-10.0089,3.33,1.57,NA,NA,NA,90.06,2385,6.395,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.104,0,0,NA,NA,NA,NA,NA,27,1,NA
FF,2017-05-27,91.8,-1.9388,6.1166,Scott Schebler,594988,595191,field_out,hit_into_play,NA,NA,NA,NA,3,Scott Schebler pops out to second baseman Cesar Hernandez.,R,L,R,PHI,CIN,X,4,popup,1,1,2017,-0.7153,1.5859,0.562,2.9376,NA,NA,458015,2,1,Top,168.3,144.04,NA,NA,519237,NA,170527_202008,7.8719,-133.04,-5.5481,-10.2862,30.3068,-12.2997,3.33,1.57,167,93.9,64.893,91.527,2297,6.48,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.0185,0.009,0.012,0,1,0,0,3,6,3,0
CU,2017-05-27,77.9,-2.0658,6.2516,Scott Schebler,594988,595191,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,PHI,CIN,B,NA,NA,0,1,2017,0.6029,-0.208,1.2011,1.5094,NA,NA,458015,2,1,Top,NA,NA,NA,NA,519237,NA,170527_201943,5.8804,-113.0906,-2.8436,3.9698,21.5594,-33.6318,3.33,1.57,NA,NA,NA,77.153,2576,5.981,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.5178,0,0,NA,NA,NA,NA,NA,6,2,NA
CU,2017-05-27,77.3,-2.0444,6.269,Scott Schebler,594988,595191,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,L,R,PHI,CIN,S,NA,NA,0,0,2017,0.5238,-0.392,0.2321,2.2916,NA,NA,458015,2,1,Top,NA,NA,NA,NA,519237,NA,170527_201917,3.8916,-112.43,-0.8375,3.6956,20.1621,-35.5415,3.33,1.57,NA,NA,NA,76.917,2557,6.01,490833,595191,519237,571830,514917,596748,520471,571437,546318,459431,54.4884,0,0,NA,NA,NA,NA,NA,6,1,NA
FC,2017-05-26,86.2,-0.993,5.8858,Scott Schebler,594988,643410,strikeout,swinging_strike,NA,NA,NA,NA,13,Scott Schebler strikes out swinging.,R,L,R,PHI,CIN,S,NA,NA,2,2,2017,-0.3972,0.7751,-1.9989,1.7844,NA,NA,553993,2,8,Top,NA,NA,NA,NA,519237,NA,170527_010916,-1.5876,-125.2285,-5.0467,-3.8378,25.0766,-23.2759,3.33,1.57,NA,NA,NA,85.91,991,6.164,490818,643410,519237,571830,433217,596748,520471,571437,546318,459431,54.3344,0,0,0,1,0,0,NA,55,5,NA
FF,2017-05-26,90.5,-1.2233,5.7593,Scott Schebler,594988,643410,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,PHI,CIN,B,NA,NA,1,2,2017,-0.3911,1.5868,-0.4674,5.6336,NA,NA,553993,2,8,Top,NA,NA,NA,NA,519237,NA,170527_010847,2.7216,-131.4378,2.2746,-5.135,28.6196,-14.4512,3.33,1.57,NA,NA,NA,90.535,1872,6.466,490818,643410,519237,571830,433217,596748,520471,571437,546318,459431,54.0323,0,0,NA,NA,NA,NA,NA,55,4,NA
FF,2017-05-26,90.8,-1.2404,5.604,Scott Schebler,594988,643410,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,PHI,CIN,S,NA,NA,1,1,2017,-0.7155,1.2488,0.2551,1.9697,NA,NA,553993,2,8,Top,NA,NA,NA,NA,519237,NA,170527_010819,5.3328,-131.8727,-5.9287,-9.6006,27.2277,-16.3019,3.33,1.57,NA,NA,NA,91.594,1987,6.8,490818,643410,519237,571830,433217,596748,520471,571437,546318,459431,53.6987,0,0,NA,NA,NA,NA,NA,55,3,NA
FF,2017-05-26,90,-1.3466,5.6106,Scott Schebler,594988,643410,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,PHI,CIN,B,NA,NA,0,1,2017,0.2952,0.75,2.0004,1.7575,NA,NA,553993,2,8,Top,NA,NA,NA,NA,519237,NA,170527_010747,7.6883,-130.5692,-5.172,1.8058,27.0994,-22.6605,3.33,1.57,NA,NA,NA,90.191,2039,6.531,490818,643410,519237,571830,433217,596748,520471,571437,546318,459431,53.9677,0,0,NA,NA,NA,NA,NA,55,2,NA
