pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-05-05,94.9,1.7383,6.3493,Devin Mesoraco,519023,592612,NA,foul,NA,NA,NA,NA,5,NA,R,R,L,CIN,SF,S,NA,NA,3,1,2017,0.5419,1.778,-0.0382,2.5584,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170506_031004,-5.7795,-137.5416,-8.0534,8.0645,30.0927,-8.331,3.11,1.39,175,67.2,52.45,94.077,2275,5.99,490539,592612,460026,457763,605412,624414,456488,474832,453211,491676,54.5089,0,0,NA,NA,NA,NA,3,72,5,0
FF,2017-05-05,93,1.8361,6.4177,Devin Mesoraco,519023,592612,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,L,CIN,SF,S,NA,NA,3,0,2017,0.6596,1.6775,0.4449,1.5727,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170506_030943,-4.7607,-134.5415,-9.74,8.628,28.5436,-11.0183,3.11,1.39,NA,NA,NA,90.18,2265,4.832,490539,592612,460026,457763,605412,624414,456488,474832,453211,491676,55.6667,0,0,NA,NA,NA,NA,NA,72,4,NA
FF,2017-05-05,93.1,1.8072,6.3044,Devin Mesoraco,519023,592612,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,SF,B,NA,NA,2,0,2017,0.4327,1.4336,1.064,2.6112,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170506_030927,-2.7994,-135.0944,-6.7149,5.8001,27.4964,-13.7023,3.11,1.39,NA,NA,NA,92.344,2294,5.837,490539,592612,460026,457763,605412,624414,456488,474832,453211,491676,54.6617,0,0,NA,NA,NA,NA,NA,72,3,NA
FF,2017-05-05,94,1.7767,6.4004,Devin Mesoraco,519023,592612,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,SF,B,NA,NA,1,0,2017,0.2648,1.6217,0.9065,3.5861,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170506_030907,-2.7667,-136.311,-4.9128,3.8189,30.4365,-11.7363,3.11,1.39,NA,NA,NA,92.29,2172,5.484,490539,592612,460026,457763,605412,624414,456488,474832,453211,491676,55.0144,0,0,NA,NA,NA,NA,NA,72,2,NA
SL,2017-05-05,77.3,1.6597,6.3989,Devin Mesoraco,519023,592612,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,SF,B,NA,NA,0,0,2017,-0.1368,-0.6089,0.8782,3.811,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170506_030852,-1.3917,-112.017,2.4806,-0.8332,21.3623,-37.8327,3.11,1.39,NA,NA,NA,75.195,2237,5.096,490539,592612,460026,457763,605412,624414,456488,474832,453211,491676,55.4032,0,0,NA,NA,NA,NA,NA,72,1,NA
SI,2017-05-05,90.2,-2.1618,4.718,Devin Mesoraco,519023,518715,field_out,hit_into_play,NA,NA,NA,NA,5,Devin Mesoraco flies out to right fielder Hunter Pence.,R,R,R,CIN,SF,X,9,fly_ball,3,1,2017,-1.6589,0.5203,-0.1691,2.3409,594807,594988,606299,2,5,Bot,165.99,122.63,NA,NA,460026,NA,170506_022706,8.2865,-130.7092,-0.9623,-20.4369,28.7506,-26.3759,3.11,1.39,207,78.4,52.532,88.932,2264,5.826,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.6726,0.047,0.054,0,1,0,0,3,54,5,0
SL,2017-05-05,83.9,-2.3089,4.6324,Devin Mesoraco,519023,518715,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,SF,B,NA,NA,2,1,2017,0.906,0.5515,2.3424,2.3824,594807,594988,606299,2,5,Bot,NA,NA,NA,NA,460026,NA,170506_022636,8.8931,-121.59,0.1624,7.0968,23.5891,-27.0758,3.11,1.39,NA,NA,NA,82.86,2670,5.791,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.7077,0,0,NA,NA,NA,NA,NA,54,4,NA
SI,2017-05-05,90.1,-2.1539,4.7018,Devin Mesoraco,519023,518715,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,SF,S,NA,NA,2,0,2017,-1.6765,0.5102,0.4077,2.0985,594807,594988,606299,2,5,Bot,NA,NA,NA,NA,460026,NA,170506_022611,9.7319,-130.4608,-1.4881,-20.946,28.2423,-26.3598,3.11,1.39,NA,NA,NA,89.011,2281,5.947,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.5518,0,0,NA,NA,NA,NA,NA,54,3,NA
SI,2017-05-05,90.5,-2.2543,4.6229,Devin Mesoraco,519023,518715,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,SF,B,NA,NA,1,0,2017,-1.5227,0.513,1.191,2.255,594807,594988,606299,2,5,Bot,NA,NA,NA,NA,460026,NA,170506_022548,11.6186,-130.9213,-0.9482,-19.7628,28.9913,-26.4211,3.11,1.39,NA,NA,NA,89.208,2282,5.918,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.5804,0,0,NA,NA,NA,NA,NA,54,2,NA
SI,2017-05-05,91,-2.3327,4.7291,Devin Mesoraco,519023,518715,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,SF,B,NA,NA,0,0,2017,-1.5433,0.7041,-0.9933,3.2347,594807,594988,606299,2,5,Bot,NA,NA,NA,NA,460026,NA,170506_022528,6.526,-131.8454,0.7643,-19.1387,31.091,-24.5853,3.11,1.39,NA,NA,NA,89.642,2257,5.933,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.5656,0,0,NA,NA,NA,NA,NA,54,1,NA
SI,2017-05-05,90.9,-2.0697,4.804,Devin Mesoraco,519023,518715,walk,ball,NA,NA,NA,NA,11,Devin Mesoraco walks.,R,R,R,CIN,SF,B,NA,NA,3,1,2017,-1.6181,0.2279,-0.9053,2.4663,606299,NA,NA,1,4,Bot,NA,NA,NA,NA,460026,NA,170506_015611,6.288,-131.8484,-0.3389,-20.0391,31.2269,-29.7338,3.11,1.39,NA,NA,NA,89.889,2232,6.098,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.4012,0,0,0.7,1,0,0,NA,40,5,NA
SI,2017-05-05,90.6,-2.0929,4.614,Devin Mesoraco,519023,518715,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,SF,B,NA,NA,2,1,2017,-1.8917,0.0841,1.0859,1.5543,606299,NA,NA,1,4,Bot,NA,NA,NA,NA,460026,NA,170506_015549,11.8404,-131.1471,-1.7906,-24.2612,29.5451,-31.0485,3.11,1.39,NA,NA,NA,89.717,2235,6.178,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.3206,0,0,NA,NA,NA,NA,NA,40,4,NA
SL,2017-05-05,82.2,-2.1983,4.709,Devin Mesoraco,519023,518715,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,R,R,CIN,SF,S,NA,NA,2,0,2017,0.594,1.0161,0.6324,2.8791,606299,NA,NA,1,4,Bot,NA,NA,NA,NA,460026,NA,170506_015527,5.2211,-119.2419,0.503,4.5104,23.2568,-23.0672,3.11,1.39,NA,NA,NA,80.994,2711,5.663,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.836,0,0,NA,NA,NA,NA,NA,40,3,NA
SI,2017-05-05,89.4,-2.122,4.8227,Devin Mesoraco,519023,518715,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,SF,B,NA,NA,1,0,2017,-1.9127,0.6438,-1.5813,1.8616,606299,NA,NA,1,4,Bot,NA,NA,NA,NA,460026,NA,170506_015507,5.2729,-129.7628,-2.5662,-22.5106,28.4415,-24.6615,3.11,1.39,NA,NA,NA,88.728,2201,6.112,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.3873,0,0,NA,NA,NA,NA,NA,40,2,NA
SL,2017-05-05,81.4,-2.1717,4.8161,Devin Mesoraco,519023,518715,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,SF,B,NA,NA,0,0,2017,0.5725,0.7652,1.3803,3.1357,606299,NA,NA,1,4,Bot,NA,NA,NA,NA,460026,NA,170506_015448,6.8169,-118.0376,1.3869,4.0168,21.7029,-25.6172,3.11,1.39,NA,NA,NA,80.575,2852,5.832,490539,518715,460026,457763,605412,624414,456488,474832,491676,452254,54.6669,0,0,NA,NA,NA,NA,NA,40,1,NA
CU,2017-05-05,74.1,-2.2205,5.9138,Devin Mesoraco,519023,430912,field_out,hit_into_play,NA,NA,NA,NA,2,Devin Mesoraco flies out to center fielder Gorkys Hernandez.,R,R,R,CIN,SF,X,8,fly_ball,0,1,2017,1.2186,-0.3396,0.0395,2.9024,NA,NA,606299,0,3,Bot,130.24,93.54,NA,NA,457763,NA,170506_012913,2.5366,-107.391,1.6581,8.4557,19.5018,-35.2677,3.11,1.39,244,89.2,52.493,71.75,2773,4.813,490539,430912,457763,434604,605412,624414,456488,474832,491676,452254,55.6855,0.005,0.006,0,1,0,0,3,28,2,0
FF,2017-05-05,89.7,-2.1469,5.9117,Devin Mesoraco,519023,430912,NA,called_strike,NA,NA,NA,NA,1,NA,R,R,R,CIN,SF,S,NA,NA,0,0,2017,-1.0732,1.2766,-0.3115,2.6442,NA,NA,606299,0,3,Bot,NA,NA,NA,NA,457763,NA,170506_012844,6.6849,-130.1105,-4.6541,-13.4113,27.4791,-17.1562,3.11,1.39,NA,NA,NA,88.792,2219,5.908,490539,430912,457763,434604,605412,624414,456488,474832,491676,452254,54.5908,0,0,NA,NA,NA,NA,NA,28,1,NA
CU,2017-05-05,74.3,-2.2532,6.0123,Devin Mesoraco,519023,430912,force_out,hit_into_play,NA,NA,NA,NA,12,"Devin Mesoraco grounds into a force out, shortstop Eduardo Nunez to second baseman Joe Panik.   Jose Peraza out at 2nd.",R,R,R,CIN,SF,X,6,ground_ball,0,0,2017,1.2564,0.1163,1.0334,2.6843,NA,594988,606299,2,1,Bot,105.39,151.72,NA,NA,457763,NA,170506_005116,4.5196,-107.6592,0.3091,8.4297,20.4634,-31.6797,3.11,1.39,26,88.1,-3.685,72.125,2660,5.071,490539,430912,457763,434604,605412,624414,456488,474832,491676,452254,55.4276,0.258,0.243,0,1,0,0,2,12,1,0
CH,2017-05-03,82.4,3.4874,5.2419,Devin Mesoraco,519023,453265,field_out,hit_into_play,NA,NA,NA,NA,7,Devin Mesoraco pops out to second baseman Gift Ngoepe.,R,R,L,CIN,PIT,X,4,popup,1,1,2017,0.9952,1.2785,-0.7913,1.34,NA,606299,NA,0,8,Bot,148.86,119.49,NA,NA,553869,NA,170504_014835,-11.5282,-119.0931,-4.6828,11.6283,22.813,-19.3978,3.079,1.4548,199,94.2,62.819,81.716,2314,6.19,490512,453265,553869,605137,547912,543281,474568,570256,457705,593700,54.3092,0.019,0.023,0,1,0,0,3,71,3,0
CH,2017-05-03,84.5,3.6147,5.3088,Devin Mesoraco,519023,453265,NA,swinging_strike,NA,NA,NA,NA,4,NA,R,R,L,CIN,PIT,S,NA,NA,1,0,2017,1.3445,1.2348,-0.3366,2.1701,NA,606299,NA,0,8,Bot,NA,NA,NA,NA,553869,NA,170504_014810,-11.7303,-122.0174,-3.1834,15.8358,27.307,-19.5832,3.1189,1.4647,NA,NA,NA,83.216,2390,6.169,490512,453265,553869,605137,547912,543281,474568,570256,457705,593700,54.3303,0,0,NA,NA,NA,NA,NA,71,2,NA
SI,2017-05-03,91.7,3.5256,5.1326,Devin Mesoraco,519023,453265,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,PIT,B,NA,NA,0,0,2017,1.2861,1.2224,-1.2529,1.7581,NA,606299,NA,0,8,Bot,NA,NA,NA,NA,553869,NA,170504_014753,-14.6471,-132.2002,-5.061,18.324,31.2994,-17.104,3.0021,1.4012,NA,NA,NA,90.238,2320,6.155,490512,453265,553869,605137,547912,543281,474568,570256,457705,593700,54.3435,0,0,NA,NA,NA,NA,NA,71,1,NA
SL,2017-05-03,84.6,-2.1054,5.8117,Devin Mesoraco,519023,592866,home_run,hit_into_play_score,NA,NA,NA,NA,8,Devin Mesoraco homers (1) on a line drive to left center field.,R,R,R,CIN,PIT,X,NA,line_drive,1,2,2017,0.7349,0.5269,-0.0515,1.86,NA,NA,NA,1,6,Bot,41.8,52.94,NA,NA,553869,NA,170504_011009,3.3318,-122.9909,-3.8782,6.7408,26.411,-26.2169,3.01,1.3933,396,101.3,27.471,84.605,2276,6.524,490512,592866,553869,605137,547912,543281,474568,570256,457705,444379,53.9747,0.724,1.307,2,1,0,3,6,53,4,1
SL,2017-05-03,86.3,-2.3028,5.7254,Devin Mesoraco,519023,592866,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,CIN,PIT,S,NA,NA,1,1,2017,0.6613,0.464,0.4992,0.8026,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,553869,NA,170504_010947,5.3396,-125.2961,-6.4364,5.9256,26.0564,-26.0999,3.0159,1.3854,NA,NA,NA,86.666,2228,6.704,490512,592866,553869,605137,547912,543281,474568,570256,457705,444379,53.795,0,0,NA,NA,NA,NA,NA,53,3,NA
FF,2017-05-03,94.9,-2.2995,5.3955,Devin Mesoraco,519023,592866,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,CIN,PIT,S,NA,NA,1,0,2017,-0.3954,1.5573,0.6272,2.5064,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,553869,NA,170504_010933,8.6133,-137.5836,-5.3988,-7.1149,32.3771,-11.0628,2.9069,1.324,NA,NA,NA,95.315,2212,6.86,490512,592866,553869,605137,547912,543281,474568,570256,457705,444379,53.6393,0,0,NA,NA,NA,NA,NA,53,2,NA
SL,2017-05-03,87,-2.1199,5.8776,Devin Mesoraco,519023,592866,NA,ball,NA,NA,NA,NA,9,NA,R,R,R,CIN,PIT,B,NA,NA,0,0,2017,0.4967,0.8283,0.4333,1.3776,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,553869,NA,170504_010924,5.1333,-126.3866,-6.3839,4.3938,25.1418,-22.0613,2.8752,1.3457,NA,NA,NA,87.745,2297,6.786,490512,592866,553869,605137,547912,543281,474568,570256,457705,444379,53.7126,0,0,NA,NA,NA,NA,NA,53,1,NA
FT,2017-05-03,95.4,-1.6041,5.9859,Devin Mesoraco,519023,592791,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,11,Devin Mesoraco hit by pitch.    Jose Peraza to 2nd.,R,R,R,CIN,PIT,B,NA,NA,1,2,2017,-1.3093,1.1704,-1.6536,3.7116,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003535,2.7876,-138.488,-2.8593,-17.3393,35.605,-16.8292,3.0873,1.3976,NA,NA,NA,94.6,2142,6.291,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.2076,0,0,0.7,1,0,0,NA,37,7,NA
CH,2017-05-03,87.1,-1.5128,6.0025,Devin Mesoraco,519023,592791,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,CIN,PIT,S,NA,NA,1,2,2017,-1.0952,1.5921,-0.5641,2.3165,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003454,4.4561,-126.1157,-5.6804,-12.492,31.0486,-14.4865,2.9842,1.3695,182,69.1,52.8145,85.603,1761,6.075,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.4241,0,0,NA,NA,NA,NA,3,37,6,0
CU,2017-05-03,79.4,-1.5192,6.2262,Devin Mesoraco,519023,592791,NA,foul,NA,NA,NA,NA,8,NA,R,R,R,CIN,PIT,S,NA,NA,1,2,2017,1.1366,-0.6642,-0.0366,1.3312,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003426,1.183,-115.0318,-2.4984,9.2499,26.5905,-37.5029,2.9921,1.4092,3,49.3,-26.0246,76.741,2561,5.184,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,55.3149,0,0,NA,NA,NA,NA,1,37,5,0
FT,2017-05-03,95.8,-1.582,5.7893,Devin Mesoraco,519023,592791,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,CIN,PIT,S,NA,NA,1,2,2017,-1.3584,0.862,-0.1721,2.3819,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003350,6.8324,-139.114,-5.3508,-19.332,31.2311,-19.8797,3.1189,1.4092,2,31.4,-53.1631,96.173,2202,6.612,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,53.8864,0,0,NA,NA,NA,NA,1,37,4,0
CU,2017-05-03,80.2,-1.576,6.0659,Devin Mesoraco,519023,592791,NA,foul,NA,NA,NA,NA,7,NA,R,R,R,CIN,PIT,S,NA,NA,1,1,2017,0.8319,-0.4846,-0.3662,1.8699,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003324,1.1312,-116.4587,-1.5607,7.0751,25.1444,-36.3856,2.9604,1.4092,121,59.6,23.5056,78.707,2434,5.693,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.8056,0,0,NA,NA,NA,NA,4,37,3,0
FT,2017-05-03,94.9,-1.6943,6.0505,Devin Mesoraco,519023,592791,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,PIT,B,NA,NA,0,1,2017,-1.4703,1.2149,-1.6369,2.4563,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003236,3.3955,-137.8245,-6.3965,-19.4189,31.0693,-15.5414,3.0021,1.2902,NA,NA,NA,94.605,2009,6.249,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.2501,0,0,NA,NA,NA,NA,NA,37,2,NA
FT,2017-05-03,94.4,-1.8081,6.01,Devin Mesoraco,519023,592791,NA,swinging_strike,NA,NA,NA,NA,7,NA,R,R,R,CIN,PIT,S,NA,NA,0,0,2017,-1.0225,1.0334,-0.5241,1.3707,NA,NA,606299,0,4,Bot,NA,NA,NA,NA,553869,NA,170504_003210,5.6098,-136.8734,-8.6133,-14.1557,31.8959,-17.4021,2.9366,1.3378,NA,NA,NA,94.155,2146,6.461,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.0381,0,0,NA,NA,NA,NA,NA,37,1,NA
CU,2017-05-03,81.4,-1.4795,6.1498,Devin Mesoraco,519023,592791,strikeout,called_strike,NA,NA,NA,NA,2,Devin Mesoraco called out on strikes.,R,R,R,CIN,PIT,S,NA,NA,2,2,2017,0.7624,-0.3655,-0.1783,2.9129,NA,NA,606299,0,2,Bot,NA,NA,NA,NA,553869,NA,170503_234714,1.4763,-118.177,0.0758,6.69,24.1076,-35.7966,3.0814,1.443,NA,NA,NA,80.392,2689,5.877,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.622,0,0,0,1,0,0,NA,17,5,NA
FF,2017-05-03,96.3,-1.7383,5.9796,Devin Mesoraco,519023,592791,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,CIN,PIT,S,NA,NA,2,1,2017,-0.7752,1.9302,0.1716,2.2999,NA,NA,606299,0,2,Bot,NA,NA,NA,NA,553869,NA,170503_234637,6.7737,-139.416,-8.4155,-11.6419,32.6624,-5.393,3.0238,1.3774,194,79.2,14.7638,95.652,2432,6.281,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.2183,0,0,NA,NA,NA,NA,4,17,4,0
CU,2017-05-03,81.4,-1.5649,6.1071,Devin Mesoraco,519023,592791,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,PIT,B,NA,NA,1,1,2017,0.5655,-1.0357,1.3857,1.4278,NA,NA,606299,0,2,Bot,NA,NA,NA,NA,553869,NA,170503_234614,5.497,-118.0273,-1.7734,3.853,27.1858,-41.4303,2.9704,1.433,NA,NA,NA,79.836,2701,5.882,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.6165,0,0,NA,NA,NA,NA,NA,17,3,NA
FT,2017-05-03,93.5,-1.762,5.9983,Devin Mesoraco,519023,592791,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,PIT,B,NA,NA,0,1,2017,-1.3575,1.3584,-1.9912,2.5099,NA,NA,606299,0,2,Bot,NA,NA,NA,NA,553869,NA,170503_234549,2.4057,-135.8786,-6.2566,-17.4409,29.3259,-14.0942,2.9942,1.4092,NA,NA,NA,93.803,2040,6.498,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.0006,0,0,NA,NA,NA,NA,NA,17,2,NA
FF,2017-05-03,95.6,-1.9071,5.9982,Devin Mesoraco,519023,592791,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,CIN,PIT,S,NA,NA,0,0,2017,-0.9816,1.8467,-0.0445,2.5603,NA,NA,606299,0,2,Bot,NA,NA,NA,NA,553869,NA,170503_234511,7.0507,-138.5619,-7.4564,-14.1723,32.0286,-7.0836,2.947,1.3641,NA,NA,NA,94.934,2422,6.19,490512,592791,553869,605137,547912,543281,474568,570256,457705,444379,54.309,0,0,NA,NA,NA,NA,NA,17,1,NA
FF,2017-05-02,95.8,-2.1954,5.4569,Devin Mesoraco,519023,607192,field_out,hit_into_play,NA,NA,NA,NA,5,"Devin Mesoraco grounds out sharply, shortstop Jordy Mercer to first baseman Josh Bell.",R,R,R,CIN,PIT,X,6,ground_ball,3,2,2017,-0.4397,1.7125,0.173,1.939,NA,NA,553993,2,6,Bot,109.44,156.64,NA,NA,553869,NA,170503_010760,7.5029,-139.3159,-7.9628,-7.6866,30.8197,-7.0771,3.11,1.39,14,102.2,-7.315,98.463,2182,7.773,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,52.7254,0.322,0.3,0,1,0,0,2,54,7,0
CU,2017-05-02,81.7,-2.0961,5.5892,Devin Mesoraco,519023,607192,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,PIT,B,NA,NA,2,2,2017,0.8715,-0.9218,1.173,0.5647,NA,NA,553993,2,6,Bot,NA,NA,NA,NA,553869,NA,170503_010725,5.7497,-118.8677,-2.8794,7.271,25.7901,-40.7339,3.11,1.39,NA,NA,NA,83.104,2706,7.526,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,52.9731,0,0,NA,NA,NA,NA,NA,54,6,NA
CU,2017-05-02,80.9,-2.2035,5.6094,Devin Mesoraco,519023,607192,NA,foul,NA,NA,NA,NA,8,NA,R,R,R,CIN,PIT,S,NA,NA,2,2,2017,0.6623,-0.3689,0.2185,1.7701,NA,NA,553993,2,6,Bot,NA,NA,NA,NA,553869,NA,170503_010632,4.1922,-117.9102,-1.1996,5.5677,23.8841,-35.6662,3.11,1.39,2,51.5,-37.6598,82.752,2608,7.58,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,52.9187,0,0,NA,NA,NA,NA,1,54,5,0
CU,2017-05-02,81,-2.1242,5.5909,Devin Mesoraco,519023,607192,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,PIT,B,NA,NA,1,2,2017,0.6923,-0.8424,1.1766,0.3598,NA,NA,553993,2,6,Bot,NA,NA,NA,NA,553869,NA,170503_010606,6.1567,-117.9093,-3.381,5.4035,25.2544,-39.7871,3.11,1.39,NA,NA,NA,82.845,2725,7.782,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,52.7169,0,0,NA,NA,NA,NA,NA,54,4,NA
FF,2017-05-02,95.4,-2.1915,5.6468,Devin Mesoraco,519023,607192,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,CIN,PIT,S,NA,NA,1,1,2017,-0.1434,1.8387,-0.3976,3.5025,NA,NA,553993,2,6,Bot,NA,NA,NA,NA,553869,NA,170503_010532,5.201,-138.8532,-4.4416,-3.1772,33.0719,-6.4073,3.11,1.39,346,106.6,23.4819,97.772,2148,7.752,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,52.7467,0,0,NA,NA,NA,NA,6,54,3,1
CU,2017-05-02,80.2,-2.2019,5.5688,Devin Mesoraco,519023,607192,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,PIT,B,NA,NA,0,1,2017,1.1102,-0.5034,0.7231,-0.8164,NA,NA,553993,2,6,Bot,NA,NA,NA,NA,553869,NA,170503_010505,4.3738,-116.5942,-6.3799,9.2394,27.0622,-35.55,3.11,1.39,NA,NA,NA,80.741,2556,7.245,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,53.2534,0,0,NA,NA,NA,NA,NA,54,2,NA
CU,2017-05-02,78,-2.3395,5.5034,Devin Mesoraco,519023,607192,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,CIN,PIT,S,NA,NA,0,0,2017,0.8012,-0.4611,0.0553,2.5457,NA,NA,553993,2,6,Bot,NA,NA,NA,NA,553869,NA,170503_010447,3.6978,-113.4028,1.5445,6.2788,24.0958,-36.7576,3.11,1.39,NA,NA,NA,78.907,2461,7.334,490496,607192,553869,605137,547912,543281,474568,591741,457705,444379,53.1652,0,0,NA,NA,NA,NA,NA,54,1,NA
FF,2017-05-02,94.9,-2.516,5.498,Devin Mesoraco,519023,607192,field_out,hit_into_play,NA,NA,NA,NA,11,Devin Mesoraco flies out to left fielder Jose Osuna.,R,R,R,CIN,PIT,X,7,fly_ball,0,1,2017,-0.2627,2.0889,-0.8484,2.4393,NA,NA,NA,1,4,Bot,92.12,69.41,NA,NA,553869,NA,170503_003047,5.0741,-137.876,-7.2717,-4.6824,33.2993,-3.1016,3.11,1.39,316,89.9,38.678,96.427,2237,7.436,490496,607192,553869,605137,593700,543281,474568,591741,457705,444379,53.0627,0.019,0.029,0,1,0,0,3,37,2,0
FF,2017-05-02,95.3,-2.3313,5.6622,Devin Mesoraco,519023,607192,NA,swinging_strike,NA,NA,NA,NA,11,NA,R,R,R,CIN,PIT,S,NA,NA,0,0,2017,-0.2573,1.9247,-0.5222,3.3951,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,553869,NA,170503_003034,5.4523,-138.535,-4.861,-4.6581,31.2436,-5.5931,3.11,1.39,NA,NA,NA,97.047,2210,7.349,490496,607192,553869,605137,593700,543281,474568,591741,457705,444379,53.1495,0,0,NA,NA,NA,NA,NA,37,1,NA
FF,2017-05-02,96,-2.3059,5.679,Devin Mesoraco,519023,607192,field_out,hit_into_play,NA,NA,NA,NA,2,Devin Mesoraco flies out to center fielder Andrew McCutchen.,R,R,R,CIN,PIT,X,8,fly_ball,1,2,2017,-0.0358,1.9427,0.1352,2.6289,594988,NA,606299,2,1,Bot,163.98,60.89,NA,NA,553869,NA,170502_233645,6.7087,-139.5921,-7.2464,-1.9685,30.7558,-4.1184,3.11,1.39,360,99.2,35.152,98.408,2296,7.624,490496,607192,553869,605137,593700,543281,474568,591741,457705,444379,52.8752,0.325,0.616,0,1,0,0,5,11,4,1
