pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
CH,2017-06-26,84.5,1.3784,6.3355,Jose Peraza,606299,544928,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,STL,CIN,B,NA,NA,0,2,2017,1.2449,0.5733,1.741,4.2798,NA,NA,NA,0,8,Top,NA,NA,NA,NA,425877,NA,170626_224133,-1.4937,-122.6647,0.4644,12.4406,23.9656,-26.9329,3.393,1.4844,NA,NA,NA,82.91,1543,5.336,490449,544928,425877,572228,657557,594824,649557,545341,502054,572039,55.1695,0,0,NA,NA,NA,NA,NA,64,3,NA
SI,2017-06-26,89.6,1.2375,6.3871,Jose Peraza,606299,544928,NA,foul,NA,NA,NA,NA,14,NA,R,R,L,STL,CIN,S,NA,NA,0,1,2017,1.3641,0.7552,1.0423,1.6531,NA,NA,NA,0,8,Top,NA,NA,NA,NA,425877,NA,170626_224117,-3.168,-130.021,-7.073,15.6051,26.6625,-22.7055,3.3221,1.4539,43,46.7,15.1043,87.886,1985,5.315,490449,544928,425877,572228,657557,594824,649557,545341,502054,572039,55.1878,0,0,NA,NA,NA,NA,1,64,2,0
SI,2017-06-26,89.6,1.2235,6.4449,Jose Peraza,606299,544928,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,L,STL,CIN,S,NA,NA,0,0,2017,1.5467,0.9461,0.962,1.7915,NA,NA,NA,0,8,Top,NA,NA,NA,NA,425877,NA,170626_224106,-3.6854,-129.8838,-7.2439,17.686,26.2507,-20.605,3.0378,1.467,NA,NA,NA,87.852,2001,5.323,490449,544928,425877,572228,657557,594824,649557,545341,502054,572039,55.1791,0,0,NA,NA,NA,NA,NA,64,1,NA
FC,2017-06-26,89.7,-0.6162,6.5382,Jose Peraza,606299,608379,field_out,hit_into_play,NA,NA,NA,NA,8,"Jose Peraza grounds out sharply, shortstop Aledmys Diaz to first baseman Luke Voit.",R,R,R,STL,CIN,X,6,ground_ball,2,1,2017,-0.02,0.706,0.0769,1.9084,NA,NA,NA,0,6,Top,114.92,143.08,NA,NA,425877,NA,170626_220233,1.7557,-130.4404,-7.014,-0.5522,23.9415,-22.945,3.4438,1.596,31,101.8,-0.583,90.178,2179,6.328,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,54.1691,0.458,0.426,0,1,0,0,4,45,4,0
FF,2017-06-26,94.2,-0.2016,6.6044,Jose Peraza,606299,608379,NA,called_strike,NA,NA,NA,NA,1,NA,R,R,R,STL,CIN,S,NA,NA,2,0,2017,-0.6542,1.18,-0.7976,2.9177,NA,NA,NA,0,6,Top,NA,NA,NA,NA,425877,NA,170626_220213,-0.0767,-137.0377,-6.6534,-8.4443,27.2394,-15.7609,3.2105,1.4438,NA,NA,NA,95.598,2043,6.877,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.6209,0,0,NA,NA,NA,NA,NA,45,3,NA
FF,2017-06-26,94.3,-0.2579,6.7387,Jose Peraza,606299,608379,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,STL,CIN,B,NA,NA,1,0,2017,-0.4028,1.3328,0.5609,1.0852,NA,NA,NA,0,6,Top,NA,NA,NA,NA,425877,NA,170626_220158,3.0176,-136.7107,-11.9507,-5.7054,27.5827,-13.0899,3.4031,1.5149,NA,NA,NA,94.525,2150,6.43,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,54.0685,0,0,NA,NA,NA,NA,NA,45,2,NA
FT,2017-06-26,92.8,-0.4213,6.5396,Jose Peraza,606299,608379,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,STL,CIN,B,NA,NA,0,0,2017,-0.9413,1.0115,-1.3944,2.3594,NA,NA,NA,0,6,Top,NA,NA,NA,NA,425877,NA,170626_220146,-0.4043,-134.9816,-7.2794,-11.7302,26.9248,-18.1994,3.2104,1.454,NA,NA,NA,94.164,1986,6.915,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.5836,0,0,NA,NA,NA,NA,NA,45,1,NA
CH,2017-06-26,87.7,-0.5745,6.6229,Jose Peraza,606299,608379,field_out,hit_into_play,NA,NA,NA,NA,4,"Jose Peraza grounds out sharply, third baseman Jedd Gyorko to first baseman Luke Voit.",R,R,R,STL,CIN,X,5,ground_ball,1,1,2017,-0.8757,0.643,-0.4037,2.4249,NA,NA,NA,2,3,Top,108.92,169.75,NA,NA,425877,NA,170626_205957,2.2439,-127.626,-5.4559,-10.1457,23.6787,-24.1983,3.4438,1.5351,18,102.9,-6.836,88.592,1584,6.615,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.8838,0.333,0.309,0,1,0,0,2,21,3,0
CH,2017-06-26,85.2,-0.4768,6.5653,Jose Peraza,606299,608379,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,STL,CIN,B,NA,NA,0,1,2017,-0.6724,0.9521,1.0586,1.4484,NA,NA,NA,2,3,Top,NA,NA,NA,NA,425877,NA,170626_205938,4.974,-123.7813,-7.6915,-7.9143,22.6378,-21.0351,3.0176,1.2611,NA,NA,NA,85.773,1627,6.553,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.9459,0,0,NA,NA,NA,NA,NA,21,2,NA
NA,2017-06-26,43.1,NA,NA,Jose Peraza,606299,608379,NA,called_strike,NA,NA,NA,NA,NA,NA,R,R,R,STL,CIN,S,NA,NA,0,0,2017,NA,NA,NA,NA,NA,NA,NA,2,3,Top,NA,NA,NA,NA,425877,NA,170626_205921,NA,NA,NA,NA,NA,NA,3.371,1.535,NA,NA,NA,NA,NA,NA,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,NA,0,0,NA,NA,NA,NA,NA,21,1,NA
FF,2017-06-26,94.3,-0.2275,6.7834,Jose Peraza,606299,608379,single,hit_into_play_no_out,NA,NA,NA,NA,13,Jose Peraza singles on a line drive to left fielder Randal Grichuk.,R,R,R,STL,CIN,X,NA,line_drive,1,2,2017,-0.6568,1.2484,-0.8803,2.2104,NA,NA,NA,0,1,Top,93.2,95.15,NA,NA,425877,NA,170626_201556,-0.2226,-137.0097,-9.0972,-8.404,27.9542,-14.4342,3.3424,1.5046,259,78.4,21.294,95.338,2094,6.795,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.704,0.77,0.718,0.9,1,1,0,4,1,4,0
CH,2017-06-26,86.2,-0.7133,6.6363,Jose Peraza,606299,608379,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,STL,CIN,B,NA,NA,0,2,2017,-1.3037,0.8818,-1.5488,1.8628,NA,NA,NA,0,1,Top,NA,NA,NA,NA,425877,NA,170626_201537,0.6621,-125.2252,-6.9195,-13.938,24.6211,-21.6755,3.4031,1.454,NA,NA,NA,86.471,1555,6.486,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,54.0133,0,0,NA,NA,NA,NA,NA,1,3,NA
FF,2017-06-26,94.4,-0.342,6.6235,Jose Peraza,606299,608379,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,STL,CIN,S,NA,NA,0,1,2017,-0.4675,1.3959,0.3641,2.324,NA,NA,NA,0,1,Top,NA,NA,NA,NA,425877,NA,170626_201525,2.9012,-137.1146,-8.7017,-6.5936,27.9516,-12.6596,3.3322,1.5148,176,70.7,26.1944,95.229,2128,6.69,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.8092,0,0,NA,NA,NA,NA,4,1,2,0
FF,2017-06-26,93.6,-0.4268,6.592,Jose Peraza,606299,608379,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,STL,CIN,S,NA,NA,0,0,2017,-0.5341,1.4105,0.2618,1.8809,NA,NA,NA,0,1,Top,NA,NA,NA,NA,425877,NA,170626_201513,2.9662,-135.9335,-9.617,-7.3023,26.0014,-12.7247,3.2024,1.3697,NA,NA,NA,94.387,2076,6.567,490449,608379,425877,572228,657557,576397,649557,545341,502054,572039,53.9309,0,0,NA,NA,NA,NA,NA,1,1,NA
CH,2017-06-25,85.1,-2.6466,6.11,Jose Peraza,606299,430599,field_out,hit_into_play,NA,NA,NA,NA,8,"Jose Peraza grounds out, third baseman Anthony Rendon to first baseman Adam Lind.",R,R,R,WSH,CIN,X,5,ground_ball,1,2,2017,-0.9244,0.9781,-0.2374,1.4295,NA,NA,NA,1,8,Top,94.3,167.43,NA,NA,446653,NA,170625_201101,7.4292,-123.5085,-6.5836,-10.7945,22.6491,-21.1962,3.1679,1.2795,39,86,0.595,84.859,1777,6.092,491230,430599,446653,452252,502517,543685,607208,571718,572191,547180,54.4051,0.319,0.303,0,1,0,0,2,63,4,0
SL,2017-06-25,85.3,-2.8094,6.1172,Jose Peraza,606299,430599,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,R,WSH,CIN,S,NA,NA,1,1,2017,0.3824,0.6417,1.1154,2.616,NA,NA,NA,1,8,Top,NA,NA,NA,NA,446653,NA,170625_201038,8.345,-123.7117,-3.156,2.3236,22.5766,-25.3755,3.3932,1.5312,NA,NA,NA,84.226,2353,5.571,491230,430599,446653,452252,502517,543685,607208,571718,572191,547180,54.9266,0,0,NA,NA,NA,NA,NA,63,3,NA
SL,2017-06-25,86.7,-2.8668,5.8463,Jose Peraza,606299,430599,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,CIN,B,NA,NA,0,1,2017,0.1377,0.8741,1.9314,1.4131,NA,NA,NA,1,8,Top,NA,NA,NA,NA,446653,NA,170625_201020,11.0648,-125.6102,-6.1199,-0.463,21.7342,-22.104,3.5832,1.523,NA,NA,NA,86.256,2359,5.914,491230,430599,446653,452252,502517,543685,607208,571718,572191,547180,54.5827,0,0,NA,NA,NA,NA,NA,63,2,NA
FF,2017-06-25,89.9,-2.8737,5.8716,Jose Peraza,606299,430599,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,WSH,CIN,S,NA,NA,0,0,2017,-0.4587,1.9657,0.7335,2.1926,NA,NA,NA,1,8,Top,NA,NA,NA,NA,446653,NA,170625_201004,9.8374,-130.1422,-7.1647,-7.2633,27.4387,-8.6491,3.5098,1.4216,NA,NA,NA,89.334,2173,6.226,491230,430599,446653,452252,502517,543685,607208,571718,572191,547180,54.2715,0,0,NA,NA,NA,NA,NA,63,1,NA
SL,2017-06-25,86.1,-2.9215,6.0503,Jose Peraza,606299,543699,strikeout,swinging_strike,NA,NA,NA,NA,14,Jose Peraza strikes out swinging.,R,R,R,WSH,CIN,S,NA,NA,2,2,2017,0.1923,0.6755,0.9116,1.4502,NA,NA,NA,0,6,Top,NA,NA,NA,NA,446653,NA,170625_193346,8.6231,-124.8921,-5.9929,0.4493,22.405,-24.2977,3.168,1.2797,NA,NA,NA,85.597,2236,5.888,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.609,0,0,0,1,0,0,NA,48,6,NA
SL,2017-06-25,86.5,-2.8055,6.1446,Jose Peraza,606299,543699,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,CIN,B,NA,NA,1,2,2017,0.4511,1.1913,1.3607,2.1783,NA,NA,NA,0,6,Top,NA,NA,NA,NA,446653,NA,170625_193328,8.9457,-125.4141,-5.5673,2.9785,24.3148,-18.8721,3.8873,1.5865,NA,NA,NA,85.851,2156,5.971,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.5266,0,0,NA,NA,NA,NA,NA,48,5,NA
SL,2017-06-25,87,-2.8314,5.9659,Jose Peraza,606299,543699,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,CIN,B,NA,NA,0,2,2017,0.1556,1.0832,1.9987,0.378,NA,NA,NA,0,6,Top,NA,NA,NA,NA,446653,NA,170625_193305,11.1308,-125.7189,-9.2495,-0.4976,24.1102,-19.2254,3.748,1.7386,NA,NA,NA,86.15,2365,6.002,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.4953,0,0,NA,NA,NA,NA,NA,48,4,NA
FF,2017-06-25,92.3,-2.6977,6.2999,Jose Peraza,606299,543699,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,WSH,CIN,S,NA,NA,0,2,2017,-0.6735,1.6748,0.7282,3.5615,NA,NA,NA,0,6,Top,NA,NA,NA,NA,446653,NA,170625_193247,10.0707,-133.7914,-4.6781,-10.1166,27.7454,-11.4597,3.168,1.2797,260,82,44.3502,91.707,1989,6.05,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.4469,0,0,NA,NA,NA,NA,3,48,3,0
FF,2017-06-25,93.1,-2.6895,6.0808,Jose Peraza,606299,543699,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,WSH,CIN,S,NA,NA,0,1,2017,-0.4138,1.3597,0.5084,1.4918,NA,NA,NA,0,6,Top,NA,NA,NA,NA,446653,NA,170625_193224,9.0782,-134.865,-8.9392,-6.9064,27.1671,-13.8886,3.168,1.2697,NA,NA,NA,93.072,2098,6.347,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.1499,0,0,NA,NA,NA,NA,NA,48,2,NA
FF,2017-06-25,92.8,-2.7716,6.1781,Jose Peraza,606299,543699,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,WSH,CIN,S,NA,NA,0,0,2017,-0.4651,1.543,0.9153,1.8542,NA,NA,NA,0,6,Top,NA,NA,NA,NA,446653,NA,170625_193209,10.3684,-134.3275,-8.5343,-7.7501,27.4837,-11.9633,3.624,1.764,NA,NA,NA,92.417,1958,6.219,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.2783,0,0,NA,NA,NA,NA,NA,48,1,NA
SL,2017-06-25,85.7,-3.0877,6.0184,Jose Peraza,606299,543699,field_out,hit_into_play,NA,NA,NA,NA,6,Jose Peraza lines out to right fielder Bryce Harper.,R,R,R,WSH,CIN,X,9,line_drive,0,0,2017,0.5234,0.9924,0.6379,2.3784,NA,NA,NA,2,3,Top,187.98,111.89,NA,NA,446653,NA,170625_183604,7.7197,-124.4368,-4.3226,4.0201,22.782,-21.2862,3.168,1.2797,254,81.5,21.082,85.599,2302,6.139,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.3581,0.599,0.574,0,1,0,0,4,25,1,0
FT,2017-06-25,93.1,-2.5862,6.2139,Jose Peraza,606299,543699,single,hit_into_play_no_out,NA,NA,NA,NA,4,Jose Peraza singles on a ground ball to shortstop Trea Turner.   Patrick Kivlehan to 2nd.,R,R,R,WSH,CIN,X,NA,ground_ball,2,2,2017,-1.0023,1.4553,-0.496,2.0281,NA,NA,623182,2,1,Top,97.92,155.35,NA,NA,446653,NA,170625_175144,7.4334,-135.0544,-8.0491,-13.6112,25.9595,-13.1484,3.168,1.2797,NA,90.3,-17.3,92.618,2060,5.904,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.5934,0.144,0.133,0.9,1,1,0,2,7,7,0
SL,2017-06-25,85.6,-2.9462,6.0133,Jose Peraza,606299,543699,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,WSH,CIN,S,NA,NA,2,2,2017,0.3793,0.7511,1.2535,2.4036,NA,NA,623182,2,1,Top,NA,NA,NA,NA,446653,NA,170625_175058,9.0883,-124.1,-3.7051,2.1797,23.4968,-23.9641,3.168,1.2797,203,67.6,38.6603,85.181,2318,6.093,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.4041,0,0,NA,NA,NA,NA,4,7,6,0
FF,2017-06-25,94.1,-2.6282,6.1184,Jose Peraza,606299,543699,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,WSH,CIN,B,NA,NA,1,2,2017,-0.4126,1.5929,-0.7342,4.5531,NA,NA,623182,2,1,Top,NA,NA,NA,NA,446653,NA,170625_175027,5.8068,-136.7087,-1.8669,-6.3943,28.602,-11.9958,3.748,1.802,NA,NA,NA,94.126,2074,6.269,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.2285,0,0,NA,NA,NA,NA,NA,7,5,NA
FT,2017-06-25,93.9,-2.7592,6.1857,Jose Peraza,606299,543699,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,WSH,CIN,S,NA,NA,1,2,2017,-0.9888,1.405,-0.4512,3.641,NA,NA,623182,2,1,Top,NA,NA,NA,NA,446653,NA,170625_174956,8.126,-136.3489,-3.9684,-14.027,27.6388,-13.979,3.168,1.2797,165,69.9,21.915,94.014,1979,6.289,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.2076,0,0,NA,NA,NA,NA,4,7,4,0
FF,2017-06-25,92.2,-2.6088,6.1628,Jose Peraza,606299,543699,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,CIN,B,NA,NA,0,2,2017,-0.3972,1.5194,0.7925,5.0339,NA,NA,623182,2,1,Top,NA,NA,NA,NA,446653,NA,170625_174931,9.3819,-133.8029,-0.3037,-6.5219,25.5491,-14.2329,3.8366,1.7766,NA,NA,NA,91.675,2070,5.856,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.6415,0,0,NA,NA,NA,NA,NA,7,3,NA
FT,2017-06-25,93.2,-2.8199,6.0626,Jose Peraza,606299,543699,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,WSH,CIN,S,NA,NA,0,1,2017,-1.0856,1.0624,-0.4654,2.5485,NA,NA,623182,2,1,Top,NA,NA,NA,NA,446653,NA,170625_174903,8.3497,-135.4003,-5.6148,-14.9156,24.5144,-18.2288,3.168,1.2797,NA,NA,NA,93.378,2023,6.098,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.3995,0,0,NA,NA,NA,NA,NA,7,2,NA
FT,2017-06-25,94.3,-2.7812,6.012,Jose Peraza,606299,543699,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,WSH,CIN,S,NA,NA,0,0,2017,-0.7108,1.3146,0.55,2.7755,NA,NA,623182,2,1,Top,NA,NA,NA,NA,446653,NA,170625_174842,10.1627,-136.7173,-5.6003,-10.9312,26.7748,-14.7379,3.7379,1.878,NA,NA,NA,94.241,2119,6.198,491230,543699,446653,452252,502517,543685,607208,571718,572191,547180,54.2986,0,0,NA,NA,NA,NA,NA,7,1,NA
FS,2017-07-08,82.6,2.4605,6.0433,Jose Peraza,606299,407822,field_out,hit_into_play,NA,NA,NA,NA,7,Jose Peraza flies out to center fielder A.   Pollock.,R,R,L,ARI,CIN,X,8,fly_ball,1,0,2017,1.0827,0.1925,-0.3786,1.5292,NA,NA,NA,0,9,Top,127.68,106.97,NA,NA,543302,NA,170709_044752,-8.2833,-119.7913,-4.0984,11.5306,20.2046,-29.9172,3.1411,1.2524,234,75.8,45.302,81.239,1597,5.267,491408,407822,543302,502671,592273,571875,606466,518614,572041,572008,55.233,0.066,0.068,0,1,0,0,3,63,2,0
FF,2017-07-08,91.2,2.3991,6.2615,Jose Peraza,606299,407822,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,ARI,CIN,B,NA,NA,0,0,2017,0.8204,1.1249,1.438,1.6988,NA,NA,NA,0,9,Top,NA,NA,NA,NA,543302,NA,170709_044726,-3.9856,-132.2705,-7.7197,10.0679,25.4201,-18.1865,3.4808,1.5968,NA,NA,NA,89.398,1955,5.134,491408,407822,543302,502671,592273,571875,606466,518614,572041,572008,55.366,0,0,NA,NA,NA,NA,NA,63,1,NA
SL,2017-07-08,86.9,-2.4339,6.1211,Jose Peraza,606299,545332,strikeout,swinging_strike,NA,NA,NA,NA,14,Jose Peraza strikes out swinging.,R,R,R,ARI,CIN,S,NA,NA,1,2,2017,0.4815,-0.2718,1.3468,1.7755,NA,NA,NA,0,6,Top,NA,NA,NA,NA,543302,NA,170709_035119,7.9407,-125.9348,-3.6029,3.3818,25.0569,-34.517,3.1411,1.2524,NA,NA,NA,85.215,2224,5.375,491408,545332,543302,502671,592273,571875,606466,518614,571681,572008,55.1243,0,0,0,1,0,0,NA,43,4,NA
SL,2017-07-08,88,-2.4964,6.1117,Jose Peraza,606299,545332,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ARI,CIN,B,NA,NA,0,2,2017,0.1242,0.1914,1.3882,-0.1753,NA,NA,NA,0,6,Top,NA,NA,NA,NA,543302,NA,170709_035033,9.0047,-127.435,-9.3798,-0.3064,23.1326,-28.6511,3.5907,1.5723,NA,NA,NA,86.841,2291,5.557,491408,545332,543302,502671,592273,571875,606466,518614,571681,572008,54.9421,0,0,NA,NA,NA,NA,NA,43,3,NA
SL,2017-07-08,86.2,-2.4014,6.0787,Jose Peraza,606299,545332,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,ARI,CIN,S,NA,NA,0,1,2017,0.1821,-0.1675,1.2184,0.7957,NA,NA,NA,0,6,Top,NA,NA,NA,NA,543302,NA,170709_035009,8.0763,-125.0617,-5.932,0.435,22.0965,-33.0715,3.1411,1.2524,NA,NA,NA,84.906,2236,5.333,491408,545332,543302,502671,592273,571875,606466,518614,571681,572008,55.1664,0,0,NA,NA,NA,NA,NA,43,2,NA
FF,2017-07-08,95.6,-2.3614,6.1161,Jose Peraza,606299,545332,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,ARI,CIN,S,NA,NA,0,0,2017,-0.9041,1.065,0.35,2.1932,NA,NA,NA,0,6,Top,NA,NA,NA,NA,543302,NA,170709_034954,8.9261,-138.4745,-6.9174,-13.1557,27.418,-17.6187,3.4464,1.4868,NA,NA,NA,94.256,2162,5.499,491408,545332,543302,502671,592273,571875,606466,518614,571681,572008,55.0002,0,0,NA,NA,NA,NA,NA,43,1,NA
FS,2017-07-08,85.2,-2.1016,6.6247,Jose Peraza,606299,592836,field_out,hit_into_play,NA,NA,NA,NA,1,"Jose Peraza grounds out, third baseman Jake Lamb to first baseman Paul Goldschmidt.",R,R,R,ARI,CIN,X,5,ground_ball,1,1,2017,-1.0385,0.8152,-0.6444,3.1023,NA,NA,NA,0,4,Top,108.53,164.85,NA,NA,543302,NA,170709_030835,5.3301,-123.5758,-3.4719,-11.3868,24.1393,-23.6275,3.1411,1.2524,16,63,-8.806,83.795,1546,5.494,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,55.0057,0.076,0.072,0,1,0,0,2,27,3,0
FC,2017-07-08,86.3,-2.0746000000000002,6.6972,Jose Peraza,606299,592836,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,ARI,CIN,S,NA,NA,1,0,2017,0.5166,0.8765,0.3792,2.9338,NA,NA,NA,0,4,Top,NA,NA,NA,NA,543302,NA,170709_030817,4.7342,-125.2971,-4.3814,4.399,23.2695,-22.6511,3.1411,1.2524,NA,NA,NA,84.869,2369,5.297,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,55.2026,0,0,NA,NA,NA,NA,NA,27,2,NA
FF,2017-07-08,92.5,-1.8283,6.6594,Jose Peraza,606299,592836,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ARI,CIN,B,NA,NA,0,0,2017,-1.01,1.1543,0.3136,0.9327,NA,NA,NA,0,4,Top,NA,NA,NA,NA,543302,NA,170709_030805,7.529,-133.8688,-11.1031,-13.5785,27.7256,-16.3622,3.3587,1.5357,NA,NA,NA,91.624,2115,5.966,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,54.5333,0,0,NA,NA,NA,NA,NA,27,1,NA
FS,2017-07-08,88.6,-2.0461,6.609,Jose Peraza,606299,592836,field_out,hit_into_play,NA,NA,NA,NA,8,Jose Peraza lines out to center fielder Rey Fuentes.,R,R,R,ARI,CIN,X,8,line_drive,2,1,2017,-1.3057,0.5331,0.2243,1.4579,NA,NA,571697,2,1,Top,104.22,83.34,NA,NA,543302,NA,170709_022341,8.049,-128.5027,-7.5471,-15.6656,22.1317,-25.2536,3.1387,1.2501,279,76.3,27.366,87.854,1535,5.625,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,54.8742,0.36,0.344,0,1,0,0,4,7,4,0
FF,2017-07-08,95.1,-1.7812,6.6046,Jose Peraza,606299,592836,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ARI,CIN,B,NA,NA,1,1,2017,-0.4518,1.3016,0.8367,0.7428,NA,NA,571697,2,1,Top,NA,NA,NA,NA,543302,NA,170709_022312,7.7851,-137.6119,-12.4918,-7.2387,26.3572,-13.4188,3.5297,1.5723,NA,NA,NA,94.774,2166,6.097,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,54.4026,0,0,NA,NA,NA,NA,NA,7,3,NA
FF,2017-07-08,95.1,-1.7336,6.7001,Jose Peraza,606299,592836,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,ARI,CIN,B,NA,NA,0,1,2017,-0.629,1.5194,1.0996,2.8092,NA,NA,571697,2,1,Top,NA,NA,NA,NA,543302,NA,170709_022251,8.7488,-137.9255,-7.8716,-9.7609,27.5353,-11.4477,3.5175,1.5968,NA,NA,NA,94.837,2257,6.084,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,54.4155,0,0,NA,NA,NA,NA,NA,7,2,NA
FC,2017-07-08,88.3,-1.9639,6.6196,Jose Peraza,606299,592836,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,ARI,CIN,S,NA,NA,0,0,2017,0.1057,0.6449,0.6294,0.988,NA,NA,571697,2,1,Top,NA,NA,NA,NA,543302,NA,170709_022229,6.0044,-128.2024,-8.9055,0.216,20.0409,-23.9318,3.1411,1.2524,NA,NA,NA,87.818,2361,5.568,491408,592836,543302,502671,592273,571875,606466,518614,571681,572008,54.9319,0,0,NA,NA,NA,NA,NA,7,1,NA
FF,2017-07-07,96.3,-1.8592,6.1529,Jose Peraza,606299,545332,single,hit_into_play_no_out,NA,NA,NA,NA,5,Jose Peraza singles on a ground ball to third baseman Jake Lamb.,R,R,R,ARI,CIN,X,NA,ground_ball,1,2,2017,-0.7086,1.1721,0.0414,2.4998,NA,NA,NA,2,9,Top,91.7,167.89,NA,NA,425772,NA,170708_043240,6.574,-139.8572,-6.7189,-10.5965,28.5709,-15.706,3.4914,1.4926,6,89.6,-24.554,95.999,2188,6.008,491393,545332,425772,502671,592273,571875,572008,453923,572041,444482,54.4919,0.097,0.09,0.9,1,1,0,2,69,4,0
SL,2017-07-07,89.7,-1.9408,6.2239,Jose Peraza,606299,545332,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,ARI,CIN,B,NA,NA,0,2,2017,0.6983,0.4583,2.431,-2.2341,NA,NA,NA,2,9,Top,NA,NA,NA,NA,425772,NA,170708_043209,9.215,-129.4066,-15.5398,5.8348,26.6775,-24.1281,3.4793,1.4605,NA,NA,NA,88.378,2279,5.914,491393,545332,425772,502671,592273,571875,572008,453923,572041,444482,54.5855,0,0,NA,NA,NA,NA,NA,69,3,NA
