pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
CH,2017-04-30,88.9,2.0037,5.2497,Martin Prado,445988,553878,strikeout,swinging_strike,NA,NA,NA,NA,12,Martin Prado strikes out swinging.,R,R,L,MIA,PIT,S,NA,NA,2,2,2017,1.5021,0.0913,1.0719,2.5292,NA,400085,543829,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194619,-5.3565,-128.8681,-0.6584,17.7039,32.1659,-31.285,3.27,1.52,NA,NA,NA,87.611,2022,6.141,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.3564,0,0,0,1,0,0,NA,56,5,NA
CH,2017-04-30,88,2.2331,5.3468,Martin Prado,445988,553878,NA,swinging_strike,NA,NA,NA,NA,9,NA,R,R,L,MIA,PIT,S,NA,NA,2,1,2017,1.4028,-0.0377,0.4578,1.4225,NA,400085,543829,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194549,-7.0658,-127.3478,-3.1076,16.5596,32.2173,-32.0768,3.27,1.52,NA,NA,NA,86.099,2069,5.903,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.5951,0,0,NA,NA,NA,NA,NA,56,4,NA
FF,2017-04-30,97.5,2.204,5.5769,Martin Prado,445988,553878,NA,ball,NA,NA,NA,NA,3,NA,R,R,L,MIA,PIT,B,NA,NA,1,1,2017,0.6957,1.5795,0.6491,3.0196,NA,400085,543829,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194521,-5.6629,-141.1926,-4.7359,10.5146,36.3331,-10.6636,3.27,1.52,NA,NA,NA,95.763,2386,5.842,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.6557,0,0,NA,NA,NA,NA,NA,56,3,NA
CH,2017-04-30,89.1,2.2941,5.4874,Martin Prado,445988,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,MIA,PIT,S,NA,NA,1,0,2017,1.3237,0.2579,0.5263,2.2426,NA,400085,543829,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194501,-6.9217,-128.811,-2.2294,15.942,33.033,-29.1463,3.27,1.52,NA,NA,NA,86.784,1891,5.71,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.7877,0,0,NA,NA,NA,NA,NA,56,2,NA
FF,2017-04-30,97.1,2.1162,5.4513,Martin Prado,445988,553878,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,MIA,PIT,B,NA,NA,0,0,2017,0.6239,1.4366,-0.9705,2.5399,NA,400085,543829,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194438,-9.6412,-140.6513,-5.4171,10.6026,34.792,-12.1478,3.27,1.52,NA,NA,NA,96.374,2422,6.32,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.1778,0,0,NA,NA,NA,NA,NA,56,1,NA
FF,2017-04-30,97.2,1.8533,5.7656,Dee Gordon,543829,553878,single,hit_into_play_no_out,NA,NA,NA,NA,8,Dee Gordon singles on a ground ball to left fielder Gregory Polanco.   Ichiro Suzuki to 2nd.,R,L,L,MIA,PIT,X,NA,ground_ball,2,1,2017,0.6691,1.3326,0.2762,1.5001,NA,NA,400085,1,6,Bot,87.81,117.33,NA,NA,455755,NA,170430_194342,-5.6535,-140.7354,-8.6827,10.1001,35.2412,-12.9645,3.31,1.46,96,95.2,4.228,95.635,2189,5.889,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.6088,0.537,0.504,0.9,1,1,0,4,55,4,0
CU,2017-04-30,83,1.9591,5.3259,Dee Gordon,543829,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,MIA,PIT,B,NA,NA,1,1,2017,-1.4951,-0.0027,-1.1419,2.2836,NA,NA,400085,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194320,-4.1841,-120.1326,-0.2676,-12.8243,29.2132,-32.4511,3.31,1.46,NA,NA,NA,80.699,2858,5.593,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.9049,0,0,NA,NA,NA,NA,NA,55,3,NA
FF,2017-04-30,97.7,1.7506,5.71,Dee Gordon,543829,553878,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,L,MIA,PIT,S,NA,NA,1,0,2017,0.6984,1.1704,0.0354,2.901,NA,NA,400085,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194238,-6.174,-141.7364,-4.6477,10.8134,34.5542,-15.6792,3.31,1.46,NA,NA,NA,96.944,2354,6.167,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.3305,0,0,NA,NA,NA,NA,NA,55,2,NA
FF,2017-04-30,95.8,1.8611,5.4176,Dee Gordon,543829,553878,NA,ball,NA,NA,NA,NA,11,NA,R,L,L,MIA,PIT,B,NA,NA,0,0,2017,0.5877,1.146,-0.2501,3.618,NA,NA,400085,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194208,-6.7972,-138.9181,-1.6147,9.0484000000000009,32.1717,-17.4699,3.31,1.46,NA,NA,NA,94.691,2396,5.902,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.5964,0,0,NA,NA,NA,NA,NA,55,1,NA
FF,2017-04-30,97,2.0428,5.7049,Ichiro Suzuki,400085,553878,walk,ball,NA,NA,NA,NA,14,Ichiro Suzuki walks.,R,L,L,MIA,PIT,B,NA,NA,3,0,2017,0.7254,1.4342,0.8657,1.5583,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194128,-4.6872,-140.4956,-8.529,10.4995,34.3999,-11.8611,3.42,1.52,NA,NA,NA,95.304,2257,5.738,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.7604,0,0,0.7,1,0,0,NA,54,4,NA
FF,2017-04-30,97.4,1.9549,5.9036,Ichiro Suzuki,400085,553878,NA,ball,NA,NA,NA,NA,11,NA,R,L,L,MIA,PIT,B,NA,NA,2,0,2017,0.4136,1.5626,-1.1953,3.0859,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194058,-9.2487,-140.959,-5.3905,7.6211,34.0184,-10.767,3.42,1.52,NA,NA,NA,95.83,2333,5.818,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.6799,0,0,NA,NA,NA,NA,NA,54,3,NA
FF,2017-04-30,97.7,2.0678,5.6912,Ichiro Suzuki,400085,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,MIA,PIT,B,NA,NA,1,0,2017,0.7565,1.4019,-1.2348,1.8891,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194044,-10.4595,-141.2637,-7.7068,12.4762,34.3401,-12.1448,3.42,1.52,NA,NA,NA,96.202,2441,5.927,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.5712,0,0,NA,NA,NA,NA,NA,54,2,NA
CU,2017-04-30,81.7,1.8497,5.4959,Ichiro Suzuki,400085,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,MIA,PIT,B,NA,NA,0,0,2017,-1.1833,-0.5543,-2.0775,0.8794,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,455755,NA,170430_194028,-6.5036,-118.2597,-2.5472,-9.0036,27.6727,-36.8389,3.42,1.52,NA,NA,NA,79.085,2814,5.274,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,55.2243,0,0,NA,NA,NA,NA,NA,54,1,NA
FF,2017-04-30,98.3,2.2907,5.5922,Miguel Rojas,500743,553878,field_out,hit_into_play,NA,NA,NA,NA,5,"Miguel Rojas grounds out softly, pitcher Felipe Rivero to first baseman Josh Bell.",R,R,L,MIA,PIT,X,1,ground_ball,0,0,2017,0.3741,1.0289,-0.1766,2.7048,NA,NA,NA,0,6,Bot,126.9,182.94,NA,NA,455755,NA,170430_193939,-7.4285,-142.5216,-4.567,6.7722,34.4042,-17.6321,3.35,1.59,3,72.2,-41.267,96.853,2238,5.771,490471,553878,455755,605137,593700,543281,474568,570256,457705,444379,54.7272,0.07,0.066,0,1,0,0,2,53,1,0
CH,2017-05-13,89.5,2.3637,4.9743,Yasmany Tomas,630111,553878,strikeout,swinging_strike,NA,NA,NA,NA,13,Yasmany Tomas strikes out swinging.,R,R,L,ARI,PIT,S,NA,NA,2,2,2017,1.1876,-0.6043,-0.5529,1.2923,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,465041,NA,170514_024758,-9.54,-129.9215,-1.8844,15.0896,23.509,-38.8397,3.62,1.71,NA,NA,NA,89.121,1971,5.883,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.617,0,0,0,1,0,0,NA,67,5,NA
CH,2017-05-13,89,2.3861,5.1633,Yasmany Tomas,630111,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,ARI,PIT,B,NA,NA,1,2,2017,0.8999,-0.0892,1.261,1.2927,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,465041,NA,170514_024743,-4.4437,-129.3112,-3.2837,10.5835,23.7966,-32.7819,3.62,1.71,NA,NA,NA,87.466,2087,5.139,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.3608,0,0,NA,NA,NA,NA,NA,67,4,NA
CH,2017-05-13,89.3,2.3697,5.2913,Yasmany Tomas,630111,553878,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,L,ARI,PIT,S,NA,NA,1,1,2017,0.9659,0.0409,1.0098,1.7107,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,465041,NA,170514_024729,-5.2241,-129.7607,-2.8848,11.6827,25.0669,-31.4007,3.62,1.71,NA,NA,NA,88.274,1954,5.549,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.9504,0,0,NA,NA,NA,NA,NA,67,3,NA
FF,2017-05-13,99.3,2.2786,6.0105,Yasmany Tomas,630111,553878,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,R,L,ARI,PIT,S,NA,NA,1,0,2017,0.1265,1.4883,-0.0811,3.4561,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,465041,NA,170514_024716,-6.6386,-144.1436,-4.8983,3.1401,30.6668,-11.0341,3.62,1.71,NA,NA,NA,98.151,2534,5.582,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.9176,0,0,NA,NA,NA,NA,NA,67,2,NA
CH,2017-05-13,89.1,2.5595,5.2928,Yasmany Tomas,630111,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,ARI,PIT,B,NA,NA,0,0,2017,1.5271,-0.2769,2.506,1.9303,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,465041,NA,170514_024700,-3.1567,-129.4527,-1.6837,17.3538,25.278,-35.1233,3.62,1.71,NA,NA,NA,87.904,1798,5.476,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.0236,0,0,NA,NA,NA,NA,NA,67,1,NA
CU,2017-05-13,85,2.3455,5.3959,Jake Lamb,571875,553878,strikeout,swinging_strike,NA,NA,NA,NA,13,Jake Lamb strikes out swinging.,R,L,L,ARI,PIT,S,NA,NA,2,2,2017,-1.043,-1.2667,-0.4481,1.158,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,465041,NA,170514_024632,-4.4672,-123.6419,-1.2837,-9.6229,21.0609,-44.8004,3.52,1.67,NA,NA,NA,83.789,2824,5.189,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.311,0,0,0,1,0,0,NA,66,5,NA
FF,2017-05-13,99.7,2.2603,5.5619,Jake Lamb,571875,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,L,ARI,PIT,S,NA,NA,2,1,2017,0.7892,1.0336,0.7579,2.429,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,465041,NA,170514_024615,-5.8792,-144.897,-5.6091,12.2217,29.0092,-16.7907,3.52,1.67,NA,NA,NA,99.391,2539,5.862,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.6375,0,0,NA,NA,NA,NA,NA,66,4,NA
FF,2017-05-13,100.3,2.274,5.8055,Jake Lamb,571875,553878,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,ARI,PIT,B,NA,NA,1,1,2017,0.4059,1.0064,0.6814,3.7856,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,465041,NA,170514_024600,-5.2471,-145.7539,-2.5644,6.7346,28.8563,-17.7579,3.52,1.67,NA,NA,NA,99.508,2587,5.568,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.9315,0,0,NA,NA,NA,NA,NA,66,3,NA
FF,2017-05-13,99.2,2.6956,5.5391,Jake Lamb,571875,553878,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,L,ARI,PIT,S,NA,NA,1,0,2017,0.5616,0.9922,0.3013,3.0162,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,465041,NA,170514_024545,-7.6829,-144.066,-3.7149,9.2346,29.3311,-18.092,3.52,1.67,NA,NA,NA,98.153,2505,5.528,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.9715,0,0,NA,NA,NA,NA,NA,66,2,NA
CU,2017-05-13,83.9,2.3463,5.5206,Jake Lamb,571875,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,ARI,PIT,B,NA,NA,0,0,2017,-1.0288,-0.8601,-1.1562,2.0869,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,465041,NA,170514_024530,-6.0154,-121.836,0.0085,-8.6693,22.4075,-40.6216,3.52,1.67,NA,NA,NA,81.81,2863,4.848,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.6515,0,0,NA,NA,NA,NA,NA,66,1,NA
FF,2017-05-13,99.2,2.6474,5.5712,Paul Goldschmidt,502671,553878,home_run,hit_into_play_score,NA,NA,NA,NA,6,Paul Goldschmidt homers (8) on a fly ball to right center field.,R,R,L,ARI,PIT,X,NA,fly_ball,1,0,2017,0.7033,1.0965,0.7772,2.3183,NA,NA,NA,1,8,Bot,213.1,43.61,NA,NA,465041,NA,170514_024445,-6.592,-144.0712,-5.9163,10.9529,29.2272,-16.2062,3.62,1.7,418,102.9,30.981,98.206,2297,5.55,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.9491,0.759,1.469,2,1,0,3,6,65,2,1
FF,2017-05-13,100.9,2.4832,5.6139,Paul Goldschmidt,502671,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,ARI,PIT,B,NA,NA,0,0,2017,0.7324,0.8701,0.8839,2.5746000000000002,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,465041,NA,170514_024425,-6.0302,-146.4785,-5.0894,11.6188,30.9447,-19.0354,3.62,1.7,NA,NA,NA,99.818,2483,5.579,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.9203,0,0,NA,NA,NA,NA,NA,65,1,NA
FF,2017-05-13,100.2,2.2283,5.7192,David Peralta,444482,553878,field_out,hit_into_play,NA,NA,NA,NA,6,"David Peralta grounds out sharply, shortstop Jordy Mercer to first baseman Jose Osuna.",R,L,L,ARI,PIT,X,6,ground_ball,0,2,2017,0.6994,1.1174,0.5802,2.8979,NA,NA,NA,0,8,Bot,110.95,150.57,NA,NA,465041,NA,170514_024352,-6.0567,-145.5113,-4.9681,11.0112,29.5919,-15.7572,3.53,1.62,51,100.3,0.268,99.328,2414,5.615,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.8847,0.461,0.43,0,1,0,0,4,64,3,0
CU,2017-05-13,83.3,2.5332,5.5887,David Peralta,444482,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,L,ARI,PIT,S,NA,NA,0,1,2017,-0.9939,-0.6519,0.2924,2.8811,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170514_024341,-3.221,-120.977,1.3587,-8.7103,22.5901,-38.8129,3.53,1.62,NA,NA,NA,81.231,2851,4.892,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.6077,0,0,NA,NA,NA,NA,NA,64,2,NA
FF,2017-05-13,98.6,2.4525,5.6616,David Peralta,444482,553878,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,L,ARI,PIT,S,NA,NA,0,0,2017,0.683,0.8452,0.5283,3.6391,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170514_024328,-6.6702,-143.3089,-2.0176,10.561,26.943,-20.4819,3.53,1.62,NA,NA,NA,98.072,2533,5.639,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.861,0,0,NA,NA,NA,NA,NA,64,1,NA
CH,2017-05-13,89,2.3227,5.2707,A.J. Pollock,572041,553878,field_out,hit_into_play,NA,NA,NA,NA,5,A.  J.   Pollock pops out to third baseman Josh Harrison in foul territory.,R,R,L,ARI,PIT,X,5,popup,3,1,2017,1.2227,0.021,-0.1058,2.317,592273,NA,425772,2,7,Bot,85.1,172.87,NA,NA,465041,NA,170514_023352,-8.3847,-129.2186,-1.2946,15.1494,23.7983,-31.9118,3.44,1.61,NA,80,69,88.619,2040,5.913,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.5861,0,0.001,0,1,0,0,3,60,5,0
CH,2017-05-13,89,2.3059,5.3743,A.J. Pollock,572041,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,ARI,PIT,B,NA,NA,2,1,2017,1.1082,-0.1026,1.0133,3.0044,592273,NA,425772,2,7,Bot,NA,NA,NA,NA,465041,NA,170514_023326,-5.3522,-129.2667,0.371,13.2425,24.2676,-33.5992,3.44,1.61,NA,NA,NA,88.264,2044,5.705,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.7941,0,0,NA,NA,NA,NA,NA,60,4,NA
FF,2017-05-13,100.2,2.2204,5.6564,A.J. Pollock,572041,553878,NA,foul,NA,NA,NA,NA,2,NA,R,R,L,ARI,PIT,S,NA,NA,2,0,2017,0.6602,1.4185,-0.1899,3.0539,592273,NA,425772,2,7,Bot,NA,NA,NA,NA,465041,NA,170514_023253,-8.0354,-145.1186,-4.9258,11.0703,36.1503,-11.7263,3.44,1.61,158,79.1,17.613,98.378,2422,5.669,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.8307,0,0,NA,NA,NA,NA,4,60,3,0
CH,2017-05-13,88.9,2.2684,5.3831,A.J. Pollock,572041,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,ARI,PIT,B,NA,NA,1,0,2017,1.2677,0.1264,2.0953,2.633,592273,NA,425772,2,7,Bot,NA,NA,NA,NA,465041,NA,170514_023225,-2.9253,-129.0459,-0.9299,14.3607,26.8116,-30.8677,3.44,1.61,NA,NA,NA,87.435,1936,5.49,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.0096,0,0,NA,NA,NA,NA,NA,60,2,NA
CH,2017-05-13,89.5,2.3453,5.2368,A.J. Pollock,572041,553878,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,R,L,ARI,PIT,B,NA,NA,0,0,2017,1.4358,-0.4679,-1.2082,1.8338,592273,NA,425772,2,7,Bot,NA,NA,NA,NA,465041,NA,170514_023149,-11.3941,-129.4271,-1.3364,18.0397,28.3616,-37.2243,3.44,1.61,NA,NA,NA,87.315,1902,5.365,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.1342,0,0,NA,NA,NA,NA,NA,60,1,NA
CU,2017-05-13,84.5,2.2915,5.3994,Chris Owings,572008,553878,field_out,hit_into_play,NA,NA,NA,NA,4,Chris Owings pops out to first baseman Jose Osuna in foul territory.,R,R,L,ARI,PIT,X,3,popup,1,2,2017,-1.3314,-0.6462,-0.3737,2.1511,592273,NA,425772,1,7,Bot,164.18,183.52,NA,NA,465041,NA,170514_023049,-3.6061,-122.6214,0.0049,-12.0724,24.1533,-38.6675,3.09,1.46,127,68,69.345,82.217,2826,4.899,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.6005,0.002,0.003,0,1,0,0,3,59,4,0
CH,2017-05-13,89.4,2.3507,5.0286,Chris Owings,572008,553878,NA,foul,NA,NA,NA,NA,9,NA,R,R,L,ARI,PIT,S,NA,NA,1,1,2017,1.3939,-0.4237,0.7893,1.4641,592273,NA,425772,1,7,Bot,NA,NA,NA,NA,465041,NA,170514_023016,-6.52,-129.8516,-1.9376,16.5566,24.6566,-36.7051,3.09,1.46,NA,NA,NA,88.024,1901,5.318,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,55.1819,0,0,NA,NA,NA,NA,NA,59,3,NA
FF,2017-05-13,100.8,2.2638,5.5435,Chris Owings,572008,553878,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,ARI,PIT,B,NA,NA,0,1,2017,0.7084,0.7273,-0.3114,4.2381,592273,NA,425772,1,7,Bot,NA,NA,NA,NA,465041,NA,170514_022949,-8.8295,-146.5064,-0.0677,12.1486,30.7815,-21.7804,3.09,1.46,NA,NA,NA,101.301,2450,6.373,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.1265,0,0,NA,NA,NA,NA,NA,59,2,NA
FF,2017-05-13,99.9,2.353,5.6151,Chris Owings,572008,553878,NA,foul,NA,NA,NA,NA,12,NA,R,R,L,ARI,PIT,S,NA,NA,0,0,2017,0.762,1.1079,0.4112,3.4183,592273,NA,425772,1,7,Bot,NA,NA,NA,NA,465041,NA,170514_022914,-7.0003,-145.0831,-3.1929,12.1147,31.6514,-16.3124,3.09,1.46,196,82.6,21.5765,98.997,2392,5.737,490650,553878,465041,591741,547912,543281,474568,624428,457705,570256,54.7623,0,0,NA,NA,NA,NA,4,59,1,0
CU,2017-05-09,82.6,2.0933,5.6357,Cody Bellinger,641355,553878,strikeout,called_strike,NA,NA,NA,NA,4,Cody Bellinger called out on strikes.,R,L,L,LAD,PIT,S,NA,NA,1,2,2017,-0.7406,-0.2994,-0.4305,2.7307,NA,608369,457759,2,7,Bot,NA,NA,NA,NA,465041,NA,170510_044230,-4.27,-119.7436,0.4778,-5.9707,24.0848,-35.3158,3.554,1.6286,NA,NA,NA,80.652,2819,5.205,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,55.2533,0,0,0,1,0,0,NA,57,5,NA
FF,2017-05-09,98.6,1.9189,5.8858,Cody Bellinger,641355,553878,NA,foul,NA,NA,NA,NA,6,NA,R,L,L,LAD,PIT,S,NA,NA,1,2,2017,0.6932,1.618,0.288,3.1315,NA,608369,457759,2,7,Bot,NA,NA,NA,NA,465041,NA,170510_044149,-5.9868,-143.1083,-5.6966,10.8323,33.0169,-9.0236,3.9253,1.6286,209,78.5,33.0057,98.219,2216,6.127,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.298,0,0,NA,NA,NA,NA,3,57,4,0
FF,2017-05-09,99.9,1.7987,5.754,Cody Bellinger,641355,553878,NA,ball,NA,NA,NA,NA,13,NA,R,L,L,LAD,PIT,B,NA,NA,0,2,2017,0.7089,1.5167,-1.5888,1.7141,NA,608369,457759,2,7,Bot,NA,NA,NA,NA,465041,NA,170510_044123,-10.8263,-144.4812,-9.0981,12.2456,32.2973,-9.343,3.9893,1.8848,NA,NA,NA,98.963,2373,5.961,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.5003,0,0,NA,NA,NA,NA,NA,57,3,NA
FF,2017-05-09,100.4,1.9558,5.8245,Cody Bellinger,641355,553878,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,L,L,LAD,PIT,S,NA,NA,0,1,2017,0.6922,1.5378,0.2349,2.859,NA,608369,457759,2,7,Bot,NA,NA,NA,NA,465041,NA,170510_044056,-6.3067,-145.751,-6.3635,11.1808,33.1081,-9.2984000000000009,3.9253,1.6286,NA,NA,NA,99.844,2329,5.934,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.4778,0,0,NA,NA,NA,NA,NA,57,2,NA
FF,2017-05-09,98.5,2.0496,5.7599,Cody Bellinger,641355,553878,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,L,L,LAD,PIT,S,NA,NA,0,0,2017,0.6311,1.442,0.2358,3.0278,NA,608369,457759,2,7,Bot,NA,NA,NA,NA,465041,NA,170510_044024,-6.2898,-142.9675,-5.1828,9.9393,31.8813,-11.7448,3.9253,1.6286,NA,NA,NA,97.723,2295,5.882,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.5936,0,0,NA,NA,NA,NA,NA,57,1,NA
CH,2017-05-09,89.5,2.6919,5.4735,Justin Turner,457759,553878,fielders_choice_out,hit_into_play,NA,NA,NA,NA,12,"Justin Turner reaches on a fielder's choice out, pitcher Felipe Rivero to catcher Francisco Cervelli.   Chase Utley out at home.    Corey Seager to 2nd.",R,R,L,LAD,PIT,X,1,ground_ball,2,2,2017,1.6552,0.6932,1.216,3.3489,400284,NA,608369,1,7,Bot,128.88,184.08,NA,NA,465041,NA,170510_043843,-6.9383,-129.923,-0.6869,19.7925,24.8736,-24.535,3.9253,1.6286,5,66.8,-35.519,88.802,1850,5.733,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.7139,0.072,0.066,0,1,0,0,2,56,5,0
FF,2017-05-09,98.2,2.5591,5.5808,Justin Turner,457759,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,LAD,PIT,S,NA,NA,2,1,2017,1.0444,1.2962,0.6631,2.8503,400284,NA,608369,1,7,Bot,NA,NA,NA,NA,465041,NA,170510_043805,-7.3984,-142.585,-4.8333,15.6052,29.0903,-13.9093,3.6313,1.6416,182,80.6,18.8746,97.679,2315,5.807,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.6471,0,0,NA,NA,NA,NA,4,56,4,0
FF,2017-05-09,99.8,2.6477,5.6912,Justin Turner,457759,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,LAD,PIT,B,NA,NA,1,1,2017,1.0322,1.871,-1.0052,2.6637,400284,NA,608369,1,7,Bot,NA,NA,NA,NA,465041,NA,170510_043732,-12.2205,-144.3494,-7.0827,16.9497,32.6205,-5.0915,3.6213,1.885,NA,NA,NA,98.396,2417,5.798,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.7376,0,0,NA,NA,NA,NA,NA,56,3,NA
CH,2017-05-09,88,2.5691,5.1449,Justin Turner,457759,553878,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,L,LAD,PIT,S,NA,NA,1,0,2017,1.3519,0.2822,-0.0319,2.3933,400284,NA,608369,1,7,Bot,NA,NA,NA,NA,465041,NA,170510_043706,-8.9498,-127.7359,-1.1688,16.3313,23.9109,-29.1129,3.6313,1.6416,NA,NA,NA,87.566,1937,5.877,490592,553878,465041,605137,621559,547912,474568,543281,457705,570256,54.5636,0,0,NA,NA,NA,NA,NA,56,2,NA
